timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-06-24 01:15,0.01433,0.09034,-0.01635,0.02377,48.43,43.202
2025-06-24 01:30,0.01783,0.08668,-0.01311,0.014880000000000001,47.69,44.016
2025-06-24 01:45,0.01422,0.08339,-0.01965,0.01194,48.592,43.778
2025-06-24 02:00,0.01072,0.07972,-0.01635,0.01195,48.267,43.608
2025-06-24 02:15,0.01074,0.07642,-0.01647,0.00898,47.82,43.162
2025-06-24 02:30,0.01074,0.07694,-0.01981,0.009,48.552,43.322
2025-06-24 02:45,0.00714,0.07667,-0.01969,0.009,47.871,43.472
2025-06-24 03:00,0.01063,0.0728,-0.01957,0.00596,49.004,42.533
2025-06-24 03:15,0.00704,0.06896,-0.01629,0,48.955,44.296
2025-06-24 03:30,0.01433,0.07304,-0.01647,0.00298,47.843,43.187
2025-06-24 03:45,0.00714,0.07304,-0.01969,0.006,49.373,43.731
2025-06-24 04:00,0.01402,0.06916,-0.01299,0.00596,48.435,43.362
2025-06-24 04:15,0.00704,0.07254,-0.01957,0.00898,48.169,43.253
2025-06-24 04:30,0.01056,0.07254,-0.01629,0.01195,49.866,44.382
2025-06-24 04:45,0.02492,0.10752,-0.00657,0.0359,48.524,44.022
2025-06-24 05:00,0.0421,0.1483,0.00644,0.06238,50.349,45.277
2025-06-24 05:15,0.04964,0.1659,0.0163,0.08339,48.74,44.498
2025-06-24 05:30,0.07275,0.21056,0.0298,0.11384,48.792,43.461
2025-06-24 05:45,0.11692,0.30385,0.06514,0.18722,50.759,45.273
2025-06-24 06:00,0.16234,0.41838,0.10362,0.27402,49.568,45.74
2025-06-24 06:15,0.17972,0.44116,0.12308,0.30554,50.345,45.273
2025-06-24 06:30,0.16406,0.4069,0.10772,0.27487,50.392,44.906
2025-06-24 06:45,0.16616,0.4069,0.10707,0.27402,51.538,44.55
2025-06-24 07:00,0.18233,0.43809,0.12574,0.2978,50.283,45.056
2025-06-24 07:15,0.25436,0.59306,0.18584,0.42696,50.651,45.994
2025-06-24 07:30,0.32703,0.76421,0.24448,0.56012,51.268,44.127
2025-06-24 07:45,0.3868,0.87121,0.295,0.65038,51.851,44.449
2025-06-24 08:00,0.41112,0.91511,0.31945,0.69715,51.685,44.129
2025-06-24 08:15,0.41388,0.90823,0.32744,0.69517,50.959,43.403
2025-06-24 08:30,0.4012,0.88563,0.31577,0.67507,50.352,44.296
2025-06-24 08:45,0.38564,0.84961,0.3023,0.64472,52.233,43.999
2025-06-24 09:00,0.4224,0.93018,0.33486,0.70719,51.897,43.927
2025-06-24 09:15,0.44839,0.98693,0.35776,0.75763,50.249,43.674
2025-06-24 09:30,0.47386,1.04181,0.37986,0.80381,50.968,42.842
2025-06-24 09:45,0.51264,1.12325,0.41564,0.8696,49.879,41.494
2025-06-24 10:00,0.5298,1.16272,0.43735,0.90903,50.289,40.923
2025-06-24 10:15,0.56954,1.24513,0.48518,0.99185,48.16,39.104
2025-06-24 10:30,0.54409,1.14859,0.44801,0.90637,48.89,40.507
2025-06-24 10:45,0.48793,1.03733,0.38348,0.79187,50.029,42.316
2025-06-24 11:00,0.55825,1.2153,0.46247,0.94652,49.362,40.149
2025-06-24 11:15,0.57866,1.26062,0.488,0.97727,48.589,39.945
2025-06-24 11:30,0.5998,1.28229,0.49768,1.00723,47.243,38.857
2025-06-24 11:45,0.59266,1.28001,0.49356,0.99853,48.692,38.909
2025-06-24 12:00,0.60428,1.29634,0.49518,1.00505,48.521,38.896
2025-06-24 12:15,0.64076,1.39541,0.5459,1.10029,46.496,37.444
2025-06-24 12:30,0.65388,1.39995,0.55486,1.09359,46.568,37.769
2025-06-24 12:45,0.70115,1.54041,0.62164,1.22697,44.589,35.537
2025-06-24 13:00,0.68254,1.45033,0.58826,1.16051,46.706,36.825
2025-06-24 13:15,0.66158,1.43827,0.57932,1.14726,45.509,36.713
2025-06-24 13:30,0.66645,1.40691,0.55843,1.10023,46.186,37.235
2025-06-24 13:45,0.64811,1.39077,0.53796,1.07185,46.962,38.012
2025-06-24 14:00,0.60794,1.32344,0.50836,1.02373,48.111,38.487
2025-06-24 14:15,0.55192,1.15685,0.43692,0.88251,48.828,41.429
2025-06-24 14:30,0.55472,1.16679,0.43436,0.87882,49.869,41.484
2025-06-24 14:45,0.54302,1.15194,0.43156,0.87359,48.63,41.229
2025-06-24 15:00,0.37629,0.80792,0.28491,0.60968,49.712,44.383
2025-06-24 15:15,0.32118,0.68811,0.23042,0.49061,50.699,45.058
2025-06-24 15:30,0.32613,0.72626,0.23905,0.5371,50.221,43.91
2025-06-24 15:45,0.29798,0.66538,0.21593,0.48376,51.262,44.536
2025-06-24 16:00,0.31125,0.70329,0.23466,0.51681,50.537,44.897
2025-06-24 16:15,0.31692,0.6906,0.23527,0.50414,50.925,44.875
2025-06-24 16:30,0.27346,0.62382,0.1981,0.45162,51.295,45.813
2025-06-24 16:45,0.2795,0.63566,0.19937,0.45763,49.971,45.159
2025-06-24 17:00,0.31844,0.71085,0.23753,0.52128,50.593,44.694
2025-06-24 17:15,0.2611,0.59878,0.18643,0.42676,50.096,45.443
2025-06-24 17:30,0.28262,0.64338,0.21031,0.46683,51.454,45.403
2025-06-24 17:45,0.26022,0.59146,0.18643,0.434,50.837,44.784
2025-06-24 18:00,0.2571,0.58205,0.18643,0.42676,50.278,45.466
2025-06-24 18:15,0.17972,0.43224,0.1227,0.30032,51.411,45.772
2025-06-24 18:30,0.13398,0.3225,0.08106,0.20864,49.501,45.413
2025-06-24 18:45,0.2074,0.50094,0.14516,0.35278,51.028,45.806
2025-06-24 19:00,0.18168,0.43352,0.12492,0.3079,50.213,44.987
2025-06-24 19:15,0.1842,0.45196,0.12836,0.31218,50.474,44.836
2025-06-24 19:30,0.15684,0.38035,0.10262,0.26156,50.521,45.036
2025-06-24 19:45,0.09799,0.26505,0.05472,0.16411,49.952,45.141
2025-06-24 20:00,0.07432,0.19612,0.04252,0.11286,48.87,44.371
2025-06-24 20:15,0.04914,0.16417,0.01617,0.08598,49.581,44.512
2025-06-24 20:30,0.04568,0.13672,0.01296,0.05918,49.216,43.888
2025-06-24 20:45,0.03161,0.12301,0.00326,0.05342,49.481,43.173
2025-06-24 21:00,0.02816,0.11288,-0.00329,0.04154,49.18,44.266
2025-06-24 21:15,0.0211,0.09238,-0.01297,0.02076,49.238,44.013
2025-06-24 21:30,0.02456,0.09922,-0.00653,0.03264,48.862,44.363
2025-06-24 21:45,0.01402,0.08904,-0.01297,0.02076,48.35,44.366
2025-06-24 22:00,0.0175,0.0822,-0.00653,0.01786,49.189,43.703
2025-06-24 22:15,0.01397,0.08194,-0.01299,0.01486,50.076,44.176
2025-06-24 22:30,0.00702,0.0718,-0.01949,0.01187,49.702,43.388
2025-06-24 22:45,0.00708,0.06517,-0.01965,0.00592,49.194,43.968
2025-06-24 23:00,0,0.0625,-0.02643,0,48.373,42.886
2025-06-24 23:15,0.00357,0.06271,-0.01651,0,48.823,43.911
2025-06-24 23:30,0,0.05218,-0.02311,-0.00905,47.788,43.546
2025-06-24 23:45,-0.00719,0.04166,-0.03293,-0.01807,49.129,42.406
2025-06-25,-0.00719,0.03826,-0.02951,-0.01807,48.737,42.838
2025-06-25 00:15,-0.01069,0.03471,-0.02951,-0.02101,48.365,43.294
2025-06-25 00:30,-0.01437,0.03139,-0.03625,-0.02413,47.853,44.177
2025-06-25 00:45,-0.01429,0.02432,-0.03953,-0.02711,48.422,43.609
2025-06-25 01:00,-0.01785,0.02777,-0.03617,-0.02711,47.998,42.925
2025-06-25 01:15,-0.01437,0.02795,-0.03625,-0.03027,49.286,43.544
2025-06-25 01:30,-0.01427,0.02083,-0.03601,-0.03303,48.511,43.027
2025-06-25 01:45,-0.01437,0.02098,-0.03625,-0.03625,49.029,42.977
2025-06-25 02:00,-0.01069,0.01043,-0.03283,-0.03909,49.663,42.936
2025-06-25 02:15,-0.01427,0.02083,-0.03601,-0.03303,48.266,43.609
2025-06-25 02:30,-0.01423,0.01728,-0.03595,-0.03007,49.242,44.43
2025-06-25 02:45,-0.02131,0.0139,-0.04241,-0.03897,48.806,43.323
2025-06-25 03:00,-0.01765,0.01726,-0.03909,-0.03897,49.095,43.611
2025-06-25 03:15,-0.02119,0.01726,-0.04241,-0.03593,48.926,43.442
2025-06-25 03:30,-0.02123,0.01379,-0.04241,-0.03593,48.469,43.656
2025-06-25 03:45,-0.01761,0.01716,-0.04229,-0.03879,49.01,42.856
2025-06-25 04:00,-0.02119,0.01716,-0.03909,-0.03587,48.977,43.08
2025-06-25 04:15,-0.01761,0.01374,-0.03897,-0.03587,48.712,43.796
2025-06-25 04:30,-0.01753,0.01716,-0.03897,-0.03293,47.946,43.447
2025-06-25 04:45,-0.01773,0.02418,-0.03925,-0.02711,49.352,43.298
2025-06-25 05:00,-0.01765,0.02408,-0.03261,-0.02399,48.627,42.883
2025-06-25 05:15,-0.01413,0.03099,-0.03261,-0.02093,49.04,43.969
2025-06-25 05:30,-0.01405,0.0275,-0.03583,-0.026950000000000002,47.849,43.037
2025-06-25 05:45,-0.01405,0.0275,-0.03897,-0.02391,48.488,43.002
2025-06-25 06:00,0.0035,0.05828,-0.01949,-0.00603,49.614,43.299
2025-06-25 06:15,0.01397,0.08904,-0.01299,0.02377,49.187,44.791
2025-06-25 06:30,0.02442,0.09922,-0.00329,0.03264,49.445,44.115
2025-06-25 06:45,0.0313,0.12984,0,0.05646,49.142,43.813
2025-06-25 07:00,0.06896,0.20409,0.03206,0.11498,49.917,45.001
2025-06-25 07:15,0.09988,0.28864,0.0577,0.18176,50.709,45.224
2025-06-25 07:30,0.13814,0.36072,0.08668,0.24612,51.066,45.01
2025-06-25 07:45,0.22086,0.54203,0.1546,0.38648,52.236,45.925
2025-06-25 08:00,0.26267,0.62158,0.19392,0.46124,51.519,46.036
2025-06-25 08:15,0.34398,0.80913,0.26948,0.61604,52.281,44.315
2025-06-25 08:30,0.32066,0.73536,0.24728,0.55904,51.263,45.365
2025-06-25 08:45,0.33644,0.76558,0.2621,0.5835,52.199,44.902
2025-06-25 09:00,0.34584,0.77597,0.2621,0.57748,51.38,44.911
2025-06-25 09:15,0.42796,0.97247,0.34389,0.74786,51.104,42.879
2025-06-25 09:30,0.52713,1.17419,0.44128,0.93072,49.084,40.546
2025-06-25 09:45,0.57682,1.29121,0.50286,1.03915,48.196,38.42
2025-06-25 10:00,0.61224,1.32563,0.52778,1.0787,47.226,37.345
2025-06-25 10:15,0.62956,1.37951,0.55192,1.11859,47.111,37.334
2025-06-25 10:30,0.65656,1.44341,0.584,1.17903,45.263,36.466
2025-06-25 10:45,0.66931,1.48876,0.59678,1.20562,44.673,35.209
2025-06-25 11:00,0.6617,1.49453,0.6019,1.21741,44.785,35.007
2025-06-25 11:15,0.6825,1.51365,0.615,1.23014,45.048,34.596
2025-06-25 11:30,0.71784,1.57059,0.64112,1.25907,43.801,34.594
2025-06-25 11:45,0.70969,1.57308,0.63648,1.27339,43.486,34.124
2025-06-25 12:00,0.72921,1.59951,0.64766,1.27278,44.622,34.328
2025-06-25 12:15,0.74108,1.65569,0.65893,1.29514,43.586,33.964
2025-06-25 12:30,0.72391,1.62203,0.6521,1.28467,43.294,33.927
2025-06-25 12:45,0.72685,1.65434,0.66584,1.31286,42.661,33.454
2025-06-25 13:00,0.75615,1.67054,0.6748,1.31865,43.075,33.61
2025-06-25 13:15,0.75061,1.66793,0.6748,1.31709,42.976,33.355
2025-06-25 13:30,0.72962,1.65756,0.67504,1.33685,41.626,33.09
2025-06-25 13:45,0.70947,1.58153,0.67528,1.32562,42.907,32.874
2025-06-25 14:00,0.76291,1.65693,0.68152,1.31865,41.984,33.192
2025-06-25 14:15,0.75693,1.6661,0.68854,1.33803,41.516,33.137
2025-06-25 14:30,0.72702,1.66017,0.67033,1.32448,42.133,33.343
2025-06-25 14:45,0.72406,1.59925,0.66812,1.30599,43.005,33.233
2025-06-25 15:00,0.74219,1.64605,0.6656,1.30866,42.428,33.384
2025-06-25 15:15,0.74163,1.65951,0.67033,1.31286,42.423,33.379
2025-06-25 15:30,0.76013,1.65434,0.67686,1.30499,42.939,33.325
2025-06-25 15:45,0.77506,1.69204,0.67686,1.29617,43.096,33.483
2025-06-25 16:00,0.77553,1.6672,0.66981,1.28408,43.217,34.013
2025-06-25 16:15,0.73299,1.62723,0.65177,1.27278,43.693,34.073
2025-06-25 16:30,0.73809,1.60941,0.643,1.25438,43.744,34.28
2025-06-25 16:45,0.75729,1.6169,0.64658,1.24317,43.947,34.588
2025-06-25 17:00,0.7478,1.65569,0.64682,1.25999,43.943,34.171
2025-06-25 17:15,0.67167,1.46393,0.58494,1.16281,45.447,36.087
2025-06-25 17:30,0.70413,1.49347,0.61124,1.17621,45.186,35.98
2025-06-25 17:45,0.72442,1.53807,0.60048,1.16511,45.024,36.232
2025-06-25 18:00,0.67064,1.42437,0.54407,1.07971,46.155,37.935
2025-06-25 18:15,0.58725,1.26191,0.46996,0.95943,47.88,39.501
2025-06-25 18:30,0.61264,1.29469,0.48486,0.97608,47.625,39.816
2025-06-25 18:45,0.54548,1.16223,0.43058,0.87882,48.393,40.272
2025-06-25 19:00,0.47914,1.04257,0.37542,0.78919,49.54,42.4
2025-06-25 19:15,0.4366,0.92339,0.33536,0.69315,49.542,42.404
2025-06-25 19:30,0.34954,0.77679,0.26375,0.57922,51.918,44.366
2025-06-25 19:45,0.32916,0.71571,0.23905,0.52644,50.777,45.45
2025-06-25 20:00,0.2666,0.6139,0.20032,0.45162,50.415,45.76
2025-06-25 20:15,0.21358,0.49471,0.14609,0.34831,51.276,44.968
2025-06-25 20:30,0.1739,0.4012,0.11697,0.27162,50.499,44.864
2025-06-25 20:45,0.14158,0.33936,0.09092,0.22312,49.825,45.586
2025-06-25 21:00,0.11101,0.3026,0.06556,0.19472,50.253,44.356
2025-06-25 21:15,0.10382,0.26966,0.059,0.16605,49.12,44.207
2025-06-25 21:30,0.08854,0.24006,0.04556,0.14458,48.613,43.956
2025-06-25 21:45,0.08854,0.22702,0.04238,0.13353,49.792,45.396
2025-06-25 22:00,0.07484,0.21002,0.03598,0.12162,48.804,43.996
2025-06-25 22:15,0.06164,0.18976,0.0287,0.1119,50.565,45.496
2025-06-25 22:30,0.05327,0.17794,0.01632,0.0978,48.808,44.981
2025-06-25 22:45,0.05712,0.17282,0.02622,0.08648,49.112,43.373
2025-06-25 23:00,0.04287,0.1584,0.00982,0.07408,48.869,44.368
2025-06-25 23:15,0.04312,0.1386,0.00985,0.05968,47.624,43.382
2025-06-25 23:30,0.03596,0.13208,0.00328,0.05386,48.041,43.644
2025-06-25 23:45,0.03596,0.12185,0.00328,0.04495,48.301,42.818
2025-06-26,0.02486,0.1108,-0.00331,0.03886,47.799,44.539
2025-06-26 00:15,0.01792,0.1042,-0.00657,0.03294,48.156,43.5
2025-06-26 00:30,0.01787,0.10092,-0.00987,0.03003,49.837,43.684
2025-06-26 00:45,0.01787,0.0976,-0.00989,0.02696,48.921,43.438
2025-06-26 01:00,0.02124,0.0933,-0.00659,0.02385,49.076,43.333
2025-06-26 01:15,0.01438,0.09034,-0.00995,0.024,48.914,44.259
2025-06-26 01:30,0.01797,0.09428,-0.01331,0.02408,48.958,44.047
2025-06-26 01:45,0.01422,0.09366,-0.01311,0.02088,49.004,44.35
2025-06-26 02:00,0.00716,0.08728,-0.01659,0.015,48.147,43.748
2025-06-26 02:15,0.01433,0.07667,-0.01317,0.01199,49.385,43.487
2025-06-26 02:30,0.00726,0.07358,-0.02325,0.01206,48.146,43.644
2025-06-26 02:45,0.00722,0.07019,-0.01659,0.00602,47.641,43.399
2025-06-26 03:00,0.00716,0.06293,-0.01659,0,47.889,43.646
2025-06-26 03:15,0.01074,0.06994,-0.01651,0.00298,48.098,43.443
2025-06-26 03:30,0.00714,0.06969,-0.01973,0.006,48.148,43.492
2025-06-26 03:45,0.00352,0.0623,-0.02297,-0.00305,47.577,43.076
2025-06-26 04:00,0.00357,0.06271,-0.01969,0,48.056,43.555
2025-06-26 04:15,0.00352,0.05895,-0.02297,-0.00305,48.669,43.753
2025-06-26 04:30,0.00712,0.06271,-0.01651,0,48.715,43.231
2025-06-26 04:45,0.01068,0.08002,-0.01647,0.015,48.202,44.114
2025-06-26 05:00,0.02469,0.1137,-0.00653,0.03874,48.957,43.631
2025-06-26 05:15,0.04928,0.15094,0.01301,0.06834,49.221,44.412
2025-06-26 05:30,0.03569,0.14235,0.00326,0.06587,49.525,44.612
2025-06-26 05:45,0.02852,0.1149,0,0.04203,47.977,43.89
2025-06-26 06:00,0.02118,0.0933,-0.00659,0.02689,49.646,44.733
2025-06-26 06:15,0.02486,0.10354,-0.00659,0.03582,49.497,43.599
2025-06-26 06:30,0.02486,0.10718,-0.00331,0.03286,48.982,43.913
2025-06-26 06:45,0.02834,0.1137,0,0.0447,48.514,44.843
2025-06-26 07:00,0.02124,0.10027,-0.00331,0.0359,49.746,43.851
2025-06-26 07:15,0.02816,0.11005,0,0.03874,48.147,44.163
2025-06-26 07:30,0.02105,0.09266,-0.00329,0.02678,48.207,44.224
2025-06-26 07:45,0.03161,0.11698,0,0.0447,49.281,44.625
2025-06-26 08:00,0.05595,0.17164,0.01944,0.09216,49.794,44.312
2025-06-26 08:15,0.11984,0.31582,0.07506,0.20245,49.748,45.506
2025-06-26 08:30,0.16271,0.40262,0.10941,0.27996,52.413,45.848
2025-06-26 08:45,0.27248,0.66538,0.20519,0.48665,52.212,44.816
2025-06-26 09:00,0.3341,0.76947,0.25814,0.5744,51.228,45.488
2025-06-26 09:15,0.41684,0.94811,0.3327,0.72566,51.235,42.598
2025-06-26 09:30,0.47722,1.07193,0.3861,0.83287,50.507,41.715
2025-06-26 09:45,0.52713,1.17975,0.44128,0.92531,49.421,40.475
2025-06-26 10:00,0.54436,1.21443,0.4695,0.98375,49.738,39.551
2025-06-26 10:15,0.58302,1.25723,0.49627,1.00774,49.526,38.822
2025-06-26 10:30,0.60921,1.33587,0.527,1.07365,47.56,37.527
2025-06-26 10:45,0.63422,1.40261,0.56677,1.15239,46.167,36.132
2025-06-26 11:00,0.64211,1.39787,0.57381,1.14888,46.636,36.601
2025-06-26 11:15,0.64828,1.40957,0.56322,1.13879,46.258,36.642
2025-06-26 11:30,0.63539,1.39087,0.53796,1.08515,47.097,37.323
2025-06-26 11:45,0.70683,1.57351,0.62272,1.23692,44.662,34.787
2025-06-26 12:00,0.65778,1.37488,0.54183,1.0666,46.179,38.211
2025-06-26 12:15,0.65757,1.40513,0.53188,1.06454,47.011,37.803
2025-06-26 12:30,0.70137,1.60689,0.64326,1.28251,43.542,33.508
2025-06-26 12:45,0.72899,1.6222,0.64766,1.28251,43.888,34.012
2025-06-26 13:00,0.71523,1.63539,0.65022,1.29929,43.594,33.971
2025-06-26 13:15,0.72146,1.57555,0.63131,1.25115,43.161,34.527
2025-06-26 13:30,0.63436,1.31945,0.50571,1.01202,46.414,38.297
2025-06-26 13:45,0.5098,1.06847,0.38517,0.79676,49.326,41.359
2025-06-26 14:00,0.35355,0.76357,0.25213,0.56628,49.947,44.466
2025-06-26 14:15,0.35355,0.75885,0.24837,0.54514,49.699,43.129
2025-06-26 14:30,0.61352,1.37245,0.50002,1.03065,48.342,38.723
2025-06-26 14:45,0.69037,1.60689,0.62979,1.27839,43.639,34.175
2025-06-26 15:00,0.72373,1.63795,0.64976,1.29144,43.79,34.173
2025-06-26 15:15,0.69315,1.52995,0.60614,1.20018,45.692,35.245
2025-06-26 15:30,0.52809,1.0152,0.36704,0.73701,47.95,41.898
2025-06-26 15:45,0.2888,0.60566,0.19238,0.41896,49.54,44.884
2025-06-26 16:00,0.16512,0.38918,0.10142,0.25358,48.57,44.071
2025-06-26 16:15,0.10342,0.26301,0.05692,0.15365,49.094,44.697
2025-06-26 16:30,0.07353,0.19528,0.03015,0.10022,49.863,43.708
2025-06-26 16:45,0.05881,0.17778,0.02014,0.09414,48.444,44.617
2025-06-26 17:00,0.06286,0.18102,0.01676,0.09092,48.88,43.241
2025-06-26 17:15,0.04007,0.13071,0.00667,0.0514,48.569,44.173
2025-06-26 17:30,0.02543,0.10904,-0.00333,0.03329,48.831,43.346
2025-06-26 17:45,0.0324,0.1265,0,0.05124,49.333,43.282
2025-06-26 18:00,0.02872,0.1087,-0.00333,0.0393,48.878,43.55
2025-06-26 18:15,0.01787,0.09428,-0.00989,0.02714,48.005,44.175
2025-06-26 18:30,0.02142,0.09392,-0.00331,0.02707,49.495,43.596
2025-06-26 18:45,0.01074,0.06969,-0.01659,0.01206,47.377,43.394
2025-06-26 19:00,0,0.0486,-0.02301,-0.00911,48.783,43.297
2025-06-26 19:15,0.00357,0.05935,-0.02315,0,49.542,44.214
2025-06-26 19:30,0,0.05849,-0.02287,-0.00299,48.97,44.47
2025-06-26 19:45,0.00352,0.06916,-0.02301,0.00298,48.555,43.744
2025-06-26 20:00,0,0.0486,-0.02643,-0.00905,48.914,43.587
2025-06-26 20:15,-0.01085,0.03855,-0.03325,-0.02125,48.979,43.754
2025-06-26 20:30,-0.00723,0.0455,-0.03325,-0.01523,47.942,43.44
2025-06-26 20:45,-0.00363,0.04892,-0.02977,-0.01211,49.801,43.076
2025-06-26 21:00,-0.00717,0.04538,-0.03303,-0.01211,48.295,43.225
2025-06-26 21:15,-0.00363,0.04892,-0.02653,-0.01211,49.182,43.854
2025-06-26 21:30,-0.00363,0.0527,-0.02663,-0.00909,47.63,43.802
2025-06-26 21:45,-0.00717,0.04538,-0.02643,-0.01211,49.434,42.865
2025-06-26 22:00,0,0.05252,-0.02315,-0.00607,48.816,44.161
2025-06-26 22:15,0.00357,0.05218,-0.01973,-0.00911,48.129,44.043
2025-06-26 22:30,0,0.04878,-0.02635,-0.00911,49.488,44.262
2025-06-26 22:45,-0.00357,0.05218,-0.02311,-0.00911,48.777,43.448
2025-06-26 23:00,-0.00713,0.0486,-0.02957,-0.00605,49.999,43.276
2025-06-26 23:15,0,0.05198,-0.02635,-0.00605,47.882,43.639
2025-06-26 23:30,-0.00363,0.0418,-0.02643,-0.01813,49.448,43.394
2025-06-26 23:45,-0.00723,0.04914,-0.02997,-0.00909,47.741,43.911
2025-06-27,-0.00363,0.04892,-0.02653,-0.01211,48.731,42.832
2025-06-27 00:15,0,0.04892,-0.02315,-0.01213,48.985,43.499
2025-06-27 00:30,-0.00717,0.04538,-0.02987,-0.01213,48.36,44.118
2025-06-27 00:45,0,0.05232,-0.02315,-0.00305,48.834,44.176
2025-06-27 01:00,-0.00357,0.05552,-0.02311,-0.00305,48.366,44.123
2025-06-27 01:15,0.00357,0.06608,-0.02301,-0.00305,48.418,43.503
2025-06-27 01:30,0.00357,0.06947,-0.02635,0.006,49.045,42.732
2025-06-27 01:45,0,0.05954,-0.02325,-0.00607,48.937,44.539
2025-06-27 02:00,0.00712,0.07019,-0.01989,0.00606,48.152,43.084
2025-06-27 02:15,0.01066,0.06947,-0.01647,0.01204,49.237,43.754
2025-06-27 02:30,0.01068,0.08002,-0.01323,0.01506,49.854,43.803
2025-06-27 02:45,0.00714,0.08002,-0.01973,0.01809,48.461,42.975
2025-06-27 03:00,0.00716,0.07667,-0.01659,0.01508,49.495,44.425
2025-06-27 03:15,0.00716,0.06994,-0.01989,0.00602,48.463,43.806
2025-06-27 03:30,0.00362,0.07722,-0.02325,0.01209,47.995,43.339
2025-06-27 03:45,0,0.07019,-0.02315,0.00912,48.769,44.112
2025-06-27 04:00,0.00357,0.07328,-0.02315,0.00602,48.928,43.444
2025-06-27 04:15,0.00714,0.06608,-0.01973,0.006,48.97,43.641
2025-06-27 04:30,0.00357,0.06969,-0.01981,0.00906,49.282,43.8
2025-06-27 04:45,0.01792,0.1013,-0.00995,0.0272,49.632,43.996
2025-06-27 05:00,0.0433,0.15412,0.00992,0.07253,48.647,43.838
2025-06-27 05:15,0.04996,0.17464,0.01644,0.09041,50.151,44.254
2025-06-27 05:30,0.05734,0.18871,0.02315,0.10532,50.156,44.26
2025-06-27 05:45,0.07518,0.22,0.03296,0.12308,48.864,44.623
2025-06-27 06:00,0.11776,0.32219,0.06896,0.21243,49.842,44.36
2025-06-27 06:15,0.1536,0.38823,0.0984,0.26184,50.359,45.136
2025-06-27 06:30,0.14641,0.37838,0.0984,0.25769,50.27,45.769
2025-06-27 06:45,0.14568,0.3605,0.09019,0.24674,49.765,44.694
2025-06-27 07:00,0.14076,0.3436,0.08928,0.22786,48.938,45.263
2025-06-27 07:15,0.11478,0.30385,0.06916,0.20038,49.809,44.48
2025-06-27 07:30,0.10763,0.28766,0.066,0.17736,49.552,44.896
2025-06-27 07:45,0.10763,0.27958,0.05942,0.17411,49.495,44.682
2025-06-27 08:00,0.11818,0.29678,0.06916,0.18834,49.653,44.843
2025-06-27 08:15,0.13209,0.33942,0.08242,0.22114,50.999,45.514
2025-06-27 08:30,0.1364,0.34532,0.08242,0.22644,50.942,45.045
2025-06-27 08:45,0.10763,0.28971,0.06256,0.18558,48.723,44.066
2025-06-27 09:00,0.07302,0.2042,0.03342,0.1149,48.868,44.212
2025-06-27 09:15,0.04032,0.1373,0.00668,0.06354,48.199,44.526
2025-06-27 09:30,0.01882,0.0929,-0.01027,0.02135,47.742,42.515
2025-06-27 09:45,0.01098,0.07145,-0.02019,0.00613,48.248,44.006
2025-06-27 10:00,0,0.05675,-0.02689,-0.00615,48.454,43.229
2025-06-27 10:15,0.00364,0.04648,-0.02019,-0.01539,48.664,43.024
2025-06-27 10:30,-0.00723,0.03876,-0.02663,-0.01831,48.822,42.925
2025-06-27 10:45,-0.00711,0.02456,-0.03293,-0.03047,48.579,44.336
2025-06-27 11:00,0.02135,0.1112,0,0.04526,49.195,43.71
2025-06-27 11:15,0.01452,0.08822,-0.02011,0.01824,49.042,44.23
2025-06-27 11:30,0.01416,0.08394,-0.00657,0.01519,49.609,45.108
2025-06-27 11:45,0.01762,0.1006,-0.00985,0.03316,49.56,44.334
2025-06-27 12:00,0.05974,0.19054,0.02612,0.10219,49.751,44.682
2025-06-27 12:15,0.05692,0.17346,0.02304,0.09014,48.413,44.999
2025-06-27 12:30,0.08887,0.23946,0.04269,0.14674,49.558,45.055
2025-06-27 12:45,0.14972,0.39538,0.09528,0.26602,51.095,45.354
2025-06-27 13:00,0.14972,0.38834,0.0984,0.27304,50.474,45.404
2025-06-27 13:15,0.17778,0.44432,0.12434,0.30922,50.624,45.296
2025-06-27 13:30,0.21035,0.50256,0.14758,0.35912,51.869,44.885
2025-06-27 13:45,0.21913,0.53198,0.15464,0.3787,50.506,44.611
2025-06-27 14:00,0.20936,0.49145,0.14238,0.34558,51.284,45.802
2025-06-27 14:15,0.15082,0.37388,0.09909,0.25658,50.668,45.031
2025-06-27 14:30,0.08665,0.21849,0.04633,0.13154,48.931,44.947
2025-06-27 14:45,0.04682,0.13961,0.0132,0.06026,48.762,43.279
2025-06-27 15:00,0.03582,0.126,0.00328,0.0514,48.901,43.007
2025-06-27 15:15,0.0606,0.1849,0.02304,0.09614,50.02,45.104
2025-06-27 15:30,0.07484,0.21538,0.03609,0.1227,50.671,45.187
2025-06-27 15:45,0.09322,0.2513,0.04958,0.156,50.14,44.654
2025-06-27 16:00,0.0929,0.2654,0.0494,0.15926,49.641,44.572
2025-06-27 16:15,0.0929,0.26144,0.05282,0.16201,49.439,44.629
2025-06-27 16:30,0.08203,0.22624,0.04282,0.13515,49.17,45.498
2025-06-27 16:45,0.07804,0.2146,0.04269,0.12588,51.201,45.304
2025-06-27 17:00,0.07778,0.2146,0.04252,0.1287,50.056,45.245
2025-06-27 17:15,0.08512,0.23556,0.04922,0.14355,48.975,44.732
2025-06-27 17:30,0.08547,0.24342,0.04282,0.15323,49.185,45.202
