timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-06-21 16:45,0.40197,0.34084,0.28121,0.22535,41.738,42.308
2025-06-21 17:00,0.39932,0.33404,0.27823,0.21988,40.497,42.466
2025-06-21 17:15,0.38976,0.3215,0.27078,0.20966,41.162,41.733
2025-06-21 17:30,0.3837,0.31504,0.26826,0.20577,40.504,42.214
2025-06-21 17:45,0.36555,0.31262,0.25586,0.20362,41.115,42.254
2025-06-21 18:00,0.36178,0.30431,0.25172,0.19871,40.439,41.423
2025-06-21 18:15,0.34332,0.291,0.23864,0.18943,40.893,41.773
2025-06-21 18:30,0.33174,0.2784,0.22898,0.18053,40.752,41.219
2025-06-21 18:45,0.3148,0.26594,0.21618,0.17032,40.552,40.864
2025-06-21 19:00,0.30194,0.25678,0.20486,0.16807,39.717,41.531
2025-06-21 19:15,0.28888,0.2491,0.20101,0.16132,40.131,41.271
2025-06-21 19:30,0.28209,0.23483,0.19123,0.14926,40.591,40.901
2025-06-21 19:45,0.26066,0.22828,0.18358,0.14884,39.717,41.27
2025-06-21 20:00,0.2556,0.21795,0.17726,0.13942,40.388,41.269
2025-06-21 20:15,0.24806,0.21594,0.17085,0.13778,39.685,40.253
2025-06-21 20:30,0.24112,0.20806,0.16498,0.12792,39.724,40.293
2025-06-21 20:45,0.23146,0.20125,0.15905,0.12658,39.52,40.247
2025-06-21 21:00,0.21794,0.19627,0.15282,0.12301,40.232,40.284
2025-06-21 21:15,0.1981,0.18392,0.14122,0.1134,39.572,40.556
2025-06-21 21:30,0.20732,0.17848,0.13993,0.11162,38.942,40.083
2025-06-21 21:45,0.19498,0.17354,0.13184,0.1098,39.528,40.41
2025-06-21 22:00,0.2026,0.17512,0.13776,0.10298,39.527,40.251
2025-06-21 22:15,0.19066,0.1715,0.13162,0.10404,39.172,40.311
2025-06-21 22:30,0.17848,0.16633,0.12752,0.10324,39.679,39.991
2025-06-21 22:45,0.16882,0.15594,0.11838,0.10279,39.735,40.875
2025-06-21 23:00,0.16138,0.1483,0.11345,0.0934,39.003,39.573
2025-06-21 23:15,0.1581,0.146,0.11015,0.09104,39.003,40.402
2025-06-21 23:30,0.15576,0.14918,0.11197,0.09104,39.679,40.145
2025-06-21 23:45,0.16078,0.14918,0.11054,0.09128,39.385,40.683
2025-06-22,0.15646,0.146,0.10849,0.09104,39.018,40.158
2025-06-22 00:15,0.16108,0.14097,0.11218,0.08657,38.706,40.001
2025-06-22 00:30,0.15282,0.14097,0.10739,0.08657,39.437,40.162
2025-06-22 00:45,0.15687,0.13905,0.10834,0.08442,38.973,39.698
2025-06-22 01:00,0.15788,0.14438,0.10814,0.08742,39.021,40.162
2025-06-22 01:15,0.14856,0.14732,0.10809,0.09148,39.642,40.523
2025-06-22 01:30,0.15344,0.14392,0.10476,0.08742,38.708,39.848
2025-06-22 01:45,0.14276,0.13668,0.10034,0.08203,38.763,39.904
2025-06-22 02:00,0.14136,0.13194,0.09514,0.07983,38.462,39.863
2025-06-22 02:15,0.13785,0.12996,0.09667,0.07922,38.717,39.442
2025-06-22 02:30,0.13468,0.12792,0.0936,0.07464,38.464,40.589
2025-06-22 02:45,0.12582,0.1199,0.08698,0.07243,38.271,40.087
2025-06-22 03:00,0.13834,0.12442,0.09246,0.07447,39.614,39.926
2025-06-22 03:15,0.1281,0.11845,0.08756,0.07206,38.882,39.607
2025-06-22 03:30,0.09486,0.10904,0.07214,0.06688,39.3,40.024
2025-06-22 03:45,0.09654,0.11428,0.0737,0.06914,38.992,39.303
2025-06-22 04:00,0.11272,0.10662,0.07875,0.0647,39.349,39.246
2025-06-22 04:15,0.10443,0.10662,0.07422,0.06448,38.158,39.299
2025-06-22 04:30,0.10739,0.11036,0.07567,0.06482,38.587,39.467
2025-06-22 04:45,0.13238,0.10876,0.08408,0.06688,39.877,39.618
2025-06-22 05:00,0.11438,0.10502,0.07816,0.06503,38.938,38.835
2025-06-22 05:15,0.10973,0.1047,0.07816,0.06503,38.215,39.199
2025-06-22 05:30,0.14034,0.12609,0.09246,0.07667,39.412,39.88
2025-06-22 05:45,0.11928,0.10936,0.083,0.0671,39.048,39.774
2025-06-22 06:00,0.12542,0.11984,0.08833,0.07408,39.57,39.882
2025-06-22 06:15,0.13437,0.12532,0.09414,0.07644,39.149,40.291
2025-06-22 06:30,0.13492,0.12658,0.09692,0.07842,39.104,40.816
2025-06-22 06:45,0.13887,0.12425,0.09578,0.0786,39.713,39.867
2025-06-22 07:00,0.14412,0.13197,0.10406,0.08318,39.823,40.548
2025-06-22 07:15,0.15704,0.14308,0.10954,0.0906,39.762,40.902
2025-06-22 07:30,0.15866,0.14494,0.11264,0.09484,39.342,40.483
2025-06-22 07:45,0.16478,0.15633,0.11612,0.09736,39.654,41.211
2025-06-22 08:00,0.18764,0.16778,0.13145,0.10684,39.859,40.429
2025-06-22 08:15,0.20853,0.18914,0.1461,0.11718,40.003,40.574
2025-06-22 08:30,0.23712,0.2078,0.16557,0.13384,40.543,40.855
2025-06-22 08:45,0.24584,0.2206,0.17354,0.14326,40.635,42.191
2025-06-22 09:00,0.25524,0.22565,0.1776,0.14778,40.939,41.663
2025-06-22 09:15,0.26784,0.22823,0.1861,0.1523,40.796,42.093
2025-06-22 09:30,0.27274,0.2389,0.19238,0.15678,41.033,42.328
2025-06-22 09:45,0.29731,0.25592,0.21002,0.16864,41.187,41.913
2025-06-22 10:00,0.31671,0.2747,0.2281,0.18538,41.592,42.732
2025-06-22 10:15,0.33958,0.29328,0.244,0.19804,41.437,42.577
2025-06-22 10:30,0.35956,0.3028,0.25878,0.20713,42.06,42.372
2025-06-22 10:45,0.37455,0.31639,0.27052,0.21832,41.42,42.817
2025-06-22 11:00,0.39546,0.33225,0.28524,0.23062,42.096,44.221
2025-06-22 11:15,0.42628,0.35275,0.30764,0.24056,42.024,43.991
2025-06-22 11:30,0.45708,0.38858,0.33819,0.27128,42.035,44.572
2025-06-22 11:45,0.5151,0.4301,0.37594,0.30466,42.443,43.426
2025-06-22 12:00,0.56284,0.45515,0.40682,0.32099,41.565,44.517
2025-06-22 12:15,0.58177,0.48552,0.42616,0.33804,42.178,44.144
2025-06-22 12:30,0.62427,0.5108,0.4504,0.36006,42.27,44.393
2025-06-22 12:45,0.64106,0.52776,0.46415,0.37252,41.817,44.197
2025-06-22 13:00,0.63874,0.53432,0.47398,0.3784,41.657,44.867
2025-06-22 13:15,0.66701,0.54612,0.48994,0.38712,41.442,43.822
2025-06-22 13:30,0.69471,0.56454,0.50248,0.39864,40.918,43.299
2025-06-22 13:45,0.69315,0.57948,0.50513,0.39962,41.488,42.782
2025-06-22 14:00,0.69003,0.57394,0.50468,0.40157,41.432,43.657
2025-06-22 14:15,0.6776,0.56622,0.50076,0.39864,41.239,44.035
2025-06-22 14:30,0.66219,0.55034,0.48417,0.38412,41.437,43.249
2025-06-22 14:45,0.64648,0.5355,0.47296,0.36944,42.116,43.099
2025-06-22 15:00,0.62658,0.51904,0.45218,0.35466,41.923,43.477
2025-06-22 15:15,0.61538,0.49887,0.44258,0.34576,41.445,42.998
2025-06-22 15:30,0.58202,0.48042,0.42286,0.33042,41.591,43.557
2025-06-22 15:45,0.58028,0.47272,0.41597,0.3202,41.487,43.454
2025-06-22 16:00,0.56372,0.46724,0.40473,0.31486,41.651,42.791
2025-06-22 16:15,0.57015,0.46069,0.4026,0.30652,41.332,43.713
2025-06-22 16:30,0.53519,0.4426,0.38146,0.29256,41.698,43.251
2025-06-22 16:45,0.52608,0.43063,0.3722,0.29049,41.961,43.099
2025-06-22 17:00,0.51594,0.42712,0.36432,0.28207,41.082,42.894
2025-06-22 17:15,0.49448,0.41386,0.34817,0.27218,41.656,42.794
2025-06-22 17:30,0.48575,0.39704,0.33706,0.26301,41.456,42.751
2025-06-22 17:45,0.46313,0.39092,0.32734,0.25655,41.445,42.169
2025-06-22 18:00,0.46759,0.39086,0.32314,0.25284,41.25,41.82
2025-06-22 18:15,0.42588,0.35842,0.29924,0.23307,41.05,42.861
2025-06-22 18:30,0.41264,0.33792,0.28461,0.22312,40.997,41.723
2025-06-22 18:45,0.38947,0.32732,0.27145,0.2076,40.946,41.255
2025-06-22 19:00,0.36234,0.30737,0.25683,0.1977,40.376,42.085
2025-06-22 19:15,0.343,0.29618,0.24468,0.19174,40.263,41.245
2025-06-22 19:30,0.33536,0.28848,0.23379,0.185,41.105,41.829
2025-06-22 19:45,0.3233,0.27322,0.22432,0.1751,40.584,41.31
2025-06-22 20:00,0.33644,0.26784,0.2267,0.16914,40.798,41.523
2025-06-22 20:15,0.28958,0.24756,0.2005,0.15567,40.168,41.567
2025-06-22 20:30,0.28517,0.2457,0.20104,0.15374,40.432,41.157
2025-06-22 20:45,0.27452,0.23304,0.19266,0.14876,40.02,40.744
2025-06-22 21:00,0.26576,0.22975,0.19074,0.14078,39.701,40.168
2025-06-22 21:15,0.25592,0.22312,0.17972,0.1385,41.103,41.259
2025-06-22 21:30,0.25435,0.22312,0.17746,0.13954,40.013,40.894
2025-06-22 21:45,0.25212,0.21784,0.17648,0.13616,39.642,40.211
2025-06-22 22:00,0.25268,0.21318,0.1706,0.13918,39.915,40.642
2025-06-22 22:15,0.24076,0.20518,0.16379,0.12485,39.814,40.541
2025-06-22 22:30,0.23361,0.20553,0.16192,0.12544,39.303,40.442
2025-06-22 22:45,0.21774,0.19006,0.1481,0.11806,39.935,41.075
2025-06-22 23:00,0.21176,0.1834,0.14669,0.11302,39.668,40.393
2025-06-22 23:15,0.20518,0.17847,0.1388,0.11066,39.153,40.708
2025-06-22 23:30,0.18636,0.17008,0.12964,0.1035,39.469,39.625
2025-06-22 23:45,0.18762,0.1678,0.12991,0.09866,39.143,39.712
2025-06-23,0.17351,0.1579,0.12009,0.09578,39.732,40.458
2025-06-23 00:15,0.1612,0.15412,0.11605,0.09337,39.101,39.825
2025-06-23 00:30,0.16486,0.15365,0.11566,0.09048,39.804,39.857
2025-06-23 00:45,0.17072,0.14716,0.11799,0.09048,39.986,40.297
2025-06-23 01:00,0.15885,0.14392,0.1125,0.08544,39.921,40.387
2025-06-23 01:15,0.15788,0.14156,0.1093,0.08282,39.358,39.826
2025-06-23 01:30,0.1514,0.13834,0.10589,0.08306,39.418,39.884
2025-06-23 01:45,0.14119,0.1331,0.09716,0.07822,39.622,39.363
2025-06-23 02:00,0.15033,0.13066,0.09977,0.07576,39.01,39.737
2025-06-23 02:15,0.13915,0.12705,0.09528,0.07315,38.893,38.789
2025-06-23 02:30,0.13326,0.12171,0.09202,0.07334,38.84,39.979
2025-06-23 02:45,0.12292,0.11813,0.08792,0.07052,39.682,38.905
2025-06-23 03:00,0.12323,0.11207,0.08449,0.06564,38.495,39.376
2025-06-23 03:15,0.1149,0.10955,0.08288,0.06322,39.176,39.073
2025-06-23 03:30,0.10948,0.1028,0.07887,0.06304,38.811,39.952
2025-06-23 03:45,0.1035,0.1063,0.07383,0.06322,39.187,39.082
2025-06-23 04:00,0.10606,0.10308,0.07394,0.05814,39.9,39.382
2025-06-23 04:15,0.09672,0.10022,0.07194,0.05569,39.243,39.295
2025-06-23 04:30,0.09634,0.09672,0.06998,0.05541,38.36,39.658
2025-06-23 04:45,0.09955,0.10022,0.06669,0.05569,38.51,39.391
2025-06-23 05:00,0.0993,0.10022,0.0685,0.05814,38.987,39.04
2025-06-23 05:15,0.09887,0.09988,0.0702,0.05801,39.032,38.514
2025-06-23 05:30,0.10119,0.10308,0.07383,0.05814,39.397,40.124
2025-06-23 05:45,0.1028,0.10564,0.0718,0.05801,39.721,39.616
2025-06-23 06:00,0.10924,0.11137,0.07902,0.0655,39.391,39.287
2025-06-23 06:15,0.12132,0.11636,0.08916,0.0726,39.763,40.231
2025-06-23 06:30,0.12972,0.12476,0.09258,0.0776,39.661,40.385
2025-06-23 06:45,0.1384,0.13392,0.09631,0.08002,39.872,40.028
2025-06-23 07:00,0.14511,0.13668,0.10344,0.0824,39.656,39.968
2025-06-23 07:15,0.15482,0.14818,0.10834,0.09223,39.711,40.438
2025-06-23 07:30,0.16686,0.15458,0.11605,0.09504,40.177,40.071
2025-06-23 07:45,0.17518,0.1601,0.11776,0.09746,38.664,39.649
2025-06-23 08:00,0.1897,0.1705,0.13444,0.10694,40.274,40.74
2025-06-23 08:15,0.2154,0.18233,0.1492,0.09414,40.314,40.78
2025-06-23 08:30,0.24288,0.20864,0.16838,0.13154,40.003,41.298
2025-06-23 08:45,0.26136,0.22446,0.17938,0.14221,40.772,41.497
2025-06-23 09:00,0.25405,0.22114,0.17746,0.14186000000000001,41.241,41.396
2025-06-23 09:15,0.25158,0.21784,0.1755,0.13418,40.749,41.475
2025-06-23 09:30,0.25918,0.2317,0.18168,0.14609,41.578,41.63
2025-06-23 09:45,0.28072,0.24496,0.19209,0.15644,40.79,41.775
2025-06-23 10:00,0.28704,0.24612,0.19905,0.15834,41.054,41.366
2025-06-23 10:15,0.27786,0.24282,0.19518,0.15606,41.149,41.718
2025-06-23 10:30,0.29758,0.25644,0.20774,0.1625,40.986,41.969
2025-06-23 10:45,0.32514,0.27832,0.22352,0.18005,41.449,42.175
2025-06-23 11:00,0.3639,0.30717,0.2531,0.1967,39.748,40.474
2025-06-23 11:15,0.38479,0.3289,0.2656,0.20814,40.935,40.573
2025-06-23 11:30,0.33722,0.27795,0.22478,0.17124,40.483,40.794
2025-06-23 11:45,0.2998,0.26128,0.2039,0.16115,40.116,40.426
2025-06-23 12:00,0.27951,0.246,0.193,0.1549,40.581,41.152
2025-06-23 12:15,0.30194,0.26365,0.2113,0.16372,41.091,41.816
2025-06-23 12:30,0.36524,0.31524,0.2493,0.19864,41.094,41.25
2025-06-23 12:45,0.35717,0.30317,0.24572,0.19366,41.452,41.608
2025-06-23 13:00,0.33644,0.30538,0.24411,0.19398,42.277,42.588
2025-06-23 13:15,0.38884,0.32427,0.27311,0.20896,41.756,42.481
2025-06-23 13:30,0.43738,0.36715,0.30385,0.2368,41.569,42.97
2025-06-23 13:45,0.47474,0.40427,0.3388,0.26514,42.28,43.162
2025-06-23 14:00,0.52778,0.43276,0.36998,0.28484,41.242,43.057
2025-06-23 14:15,0.52137,0.4213,0.35896,0.27556,41.571,42.557
2025-06-23 14:30,0.49566,0.41181,0.33428,0.25355,41.527,41.008
2025-06-23 14:45,0.4267,0.3637,0.28871,0.2237,41.515,41.671
2025-06-23 15:00,0.37054,0.31552,0.2569,0.20018,41.31,41.88
2025-06-23 15:15,0.37807,0.30944,0.25357,0.19188,40.236,41.378
2025-06-23 15:30,0.35184,0.29999,0.23831,0.18504,41.012,41.584
2025-06-23 15:45,0.34392,0.29029,0.2331,0.17774,40.596,41.477
2025-06-23 16:00,0.31938,0.27988,0.22312,0.17642,41.584,41.637
2025-06-23 16:15,0.31522,0.26966,0.2152,0.16642,41.271,40.751
2025-06-23 16:30,0.33644,0.28326,0.22108,0.17356,40.391,41.533
2025-06-23 16:45,0.31314,0.27221,0.2145,0.17098,41.068,40.706
2025-06-23 17:00,0.32126,0.27046,0.21832,0.16642,40.744,40.9
2025-06-23 17:15,0.29658,0.25395,0.19924,0.15994,41.223,41.949
2025-06-23 17:30,0.28643,0.24524,0.1924,0.15262,40.589,41.314
2025-06-23 17:45,0.27492,0.24068,0.18784,0.15026,40.54,41.266
2025-06-23 18:00,0.27626,0.23584,0.18688,0.1472,40.738,40.788
2025-06-23 18:15,0.25738,0.22982,0.1784,0.13986,40.208,41.192
2025-06-23 18:30,0.23624,0.2145,0.16152,0.13216,40.691,40.742
2025-06-23 18:45,0.23534,0.21641,0.16242,0.13019,39.711,40.177
2025-06-23 19:00,0.23189,0.20518,0.15796,0.12448,40.481,40.378
2025-06-23 19:15,0.22312,0.19918,0.15443,0.12448,40.422,40.733
2025-06-23 19:30,0.22118,0.19827,0.14862,0.12277,40.33,40.485
2025-06-23 19:45,0.20808,0.18451,0.14232,0.11218,40.066,39.963
2025-06-23 20:00,0.2064,0.18286,0.13808,0.1101,39.45,40.177
2025-06-23 20:15,0.194,0.17463,0.13304,0.10298,39.039,41.009
2025-06-23 20:30,0.18348,0.16478,0.12346,0.10004,40.126,40.853
2025-06-23 20:45,0.17508,0.156,0.12009,0.09528,39.987,40.04
2025-06-23 21:00,0.16796,0.1523,0.1127,0.08766,39.089,40.075
2025-06-23 21:15,0.15483,0.14355,0.10553,0.085,39.82,39.302
2025-06-23 21:30,0.14104,0.13075,0.09802,0.07742,39.5,39.812
2025-06-23 21:45,0.1388,0.1295,0.09373,0.07803,39.287,39.599
2025-06-23 22:00,0.1297,0.12346,0.08999,0.07315,39.037,39.764
2025-06-23 22:15,0.12292,0.11742,0.08462,0.07052,39.499,38.981
2025-06-23 22:30,0.12112,0.11742,0.08476,0.07052,39.666,39.976
2025-06-23 22:45,0.11674,0.11776,0.08102,0.0655,39.62,39.517
2025-06-23 23:00,0.12042,0.1156,0.07785,0.06582,38.697,39.577
2025-06-23 23:15,0.11566,0.11238,0.07785,0.06304,38.599,40
2025-06-23 23:30,0.10973,0.10564,0.07353,0.0629,38.701,39.012
2025-06-23 23:45,0.11182,0.10532,0.07353,0.0629,38.96,38.44
2025-06-24,0.09887,0.0996,0.07009,0.05801,39.22,39.531
2025-06-24 00:15,0.09955,0.09988,0.06858,0.05541,38.854,39.166
2025-06-24 00:30,0.09486,0.09672,0.06669,0.05282,38.556,39.957
2025-06-24 00:45,0.08924,0.09358,0.05908,0.05541,38.977,40.12
2025-06-24 01:00,0.08525,0.08724,0.06114,0.05036,38.921,39.648
2025-06-24 01:15,0.08281,0.08675,0.05734,0.04508,38.964,39.12
2025-06-24 01:30,0.07915,0.08698,0.05569,0.05008,39.471,39.107
2025-06-24 01:45,0.08126,0.08439,0.05581,0.04287,38.962,40.518
2025-06-24 02:00,0.07928,0.07857,0.05413,0.04788,38.917,39.488
2025-06-24 02:15,0.07915,0.08439,0.05755,0.04776,39.176,39.488
2025-06-24 02:30,0.07198,0.0781,0.05202,0.04276,39.132,38.614
2025-06-24 02:45,0.07198,0.07476,0.05202,0.04004,39.178,39.49
2025-06-24 03:00,0.07164,0.07476,0.0519,0.04264,39.022,39.749
2025-06-24 03:15,0.06538,0.07166,0.04842,0.03762,38.604,39.072
2025-06-24 03:30,0.067,0.07123,0.04287,0.03999,39.662,39.142
2025-06-24 03:45,0.06691,0.07408,0.04818,0.04246,38.969,39.437
2025-06-24 04:00,0.06746,0.07123,0.04659,0.03754,39.026,39.337
2025-06-24 04:15,0.06271,0.07123,0.04641,0.03742,39.003,39.315
2025-06-24 04:30,0.06492,0.06813,0.04465,0.03742,38.965,39.432
2025-06-24 04:45,0.0585,0.06813,0.0429,0.03742,38.751,39.219
2025-06-24 05:00,0.06324,0.07123,0.04484,0.03742,39.166,38.906
2025-06-24 05:15,0.067780000000000007,0.07166,0.04676,0.03762,39.634,39.271
2025-06-24 05:30,0.0718,0.07428,0.05018,0.03999,39.013,39.065
2025-06-24 05:45,0.0739,0.08027,0.05011,0.0474,39.068,39.224
2025-06-24 06:00,0.07568,0.08048,0.05378,0.04264,38.811,39.952
2025-06-24 06:15,0.08208,0.08904,0.05725,0.04996,39.271,39.738
2025-06-24 06:30,0.10004,0.09472,0.06798,0.05484,39.124,40.005
2025-06-24 06:45,0.10602,0.10095,0.07315,0.05998,39.639,39.951
2025-06-24 07:00,0.1165,0.11222,0.08028,0.06724,39.136,39.294
2025-06-24 07:15,0.12864,0.11467,0.08698,0.06964,39.91,40.222
2025-06-24 07:30,0.12448,0.11951,0.08805,0.07186,40.107,40.159
2025-06-24 07:45,0.13381,0.12964,0.09645,0.0812,40.412,40.309
2025-06-24 08:00,0.15774,0.14617,0.11092,0.09316,39.628,40.924
2025-06-24 08:15,0.18926,0.1692,0.13162,0.10795,40.142,40.869
2025-06-24 08:30,0.21464,0.18914,0.14901,0.12238,41.122,40.448
2025-06-24 08:45,0.22838,0.2012,0.15658,0.1276,40.349,41.49
2025-06-24 09:00,0.22453,0.2001,0.16063,0.12728,41.008,41.163
2025-06-24 09:15,0.26013,0.21928,0.17716,0.14133,40.705,41.69
2025-06-24 09:30,0.27733,0.23976,0.19572,0.15374,41.114,42.1
2025-06-24 09:45,0.31593,0.26615,0.21923,0.17336,40.915,41.487
2025-06-24 10:00,0.32748,0.28022,0.23056,0.18233,40.708,42.109
2025-06-24 10:15,0.32294,0.27942,0.2278,0.17967,41.99,42.717
2025-06-24 10:30,0.33896,0.28435,0.23493,0.18544,41.744,42.314
2025-06-24 10:45,0.34222,0.28934,0.24229,0.18764,41.572,42.297
2025-06-24 11:00,0.37144,0.31599,0.25836,0.20458,41.883,42.763
2025-06-24 11:15,0.38096,0.32522,0.26944,0.21001,41.882,42.037
2025-06-24 11:30,0.39145,0.32764,0.27556,0.21441,42.052,43.192
2025-06-24 11:45,0.40456,0.33794,0.28108,0.21928,41.69,42.158
2025-06-24 12:00,0.40284,0.34283,0.28319,0.2242,41.786,42.513
2025-06-24 12:15,0.46482,0.38077,0.3229,0.24858,42.396,43.536
2025-06-24 12:30,0.46188,0.3925,0.32858,0.2562,42.038,43.437
2025-06-24 12:45,0.48923,0.417,0.35383,0.28144,43.122,44.264
2025-06-24 13:00,0.51932,0.42676,0.36335,0.28278,42.145,43.544
2025-06-24 13:15,0.49858,0.4173,0.35319,0.27784,42.923,43.234
2025-06-24 13:30,0.5223,0.42822,0.361,0.27922,42.143,43.024
2025-06-24 13:45,0.48487,0.40666,0.33884,0.2664,41.64,44.025
2025-06-24 14:00,0.46928,0.39587,0.32703,0.26086,41.426,42.724
2025-06-24 14:15,0.45072,0.37911,0.31602,0.24455,42.14,42.191
2025-06-24 14:30,0.42294,0.35909,0.29722,0.2341,42.037,42.762
2025-06-24 14:45,0.44575,0.36961,0.30549,0.23958,41.159,42.559
2025-06-24 15:00,0.44361,0.36305,0.30047,0.2314,41.782,42.092
2025-06-24 15:15,0.41992,0.34454,0.2841,0.2198,41.422,42.978
2025-06-24 15:30,0.38116,0.3143,0.2569,0.19818,41.54,41.851
2025-06-24 15:45,0.32356,0.2774,0.22114,0.17596,40.335,41.216
2025-06-24 16:00,0.29952,0.26211,0.20726,0.16331,41.223,41.534
2025-06-24 16:15,0.28894,0.25352,0.2005,0.15912,41.678,41.161
2025-06-24 16:30,0.29208,0.25428,0.19924,0.15874,40.386,41.526
2025-06-24 16:45,0.27513,0.24234,0.19009,0.14876,40.91,40.961
2025-06-24 17:00,0.26622,0.23444,0.18394,0.1472,41.067,40.549
2025-06-24 17:15,0.24858,0.21586,0.16928,0.1345,40.658,40.71
2025-06-24 17:30,0.22994,0.20722,0.1569,0.12684,40.813,40.295
2025-06-24 17:45,0.21688,0.19358,0.1525,0.12124,39.982,40.864
2025-06-24 18:00,0.21294,0.18876,0.14669,0.11482,40.764,40.919
2025-06-24 18:15,0.20172,0.17962,0.13924,0.10928,40.204,40.931
2025-06-24 18:30,0.18785,0.17368,0.12849,0.10694,40.031,41.172
2025-06-24 18:45,0.17445,0.16139,0.12302,0.10192,39.978,40.29
2025-06-24 19:00,0.16576,0.15276,0.11605,0.09223,40.285,39.921
2025-06-24 19:15,0.16219,0.1496,0.1127,0.09199,39.862,40.018
2025-06-24 19:30,0.15744,0.14684,0.1108,0.0896,39.609,40.077
2025-06-24 19:45,0.15712,0.146,0.10872,0.08916,39.406,39.561
2025-06-24 20:00,0.14946,0.13826,0.104,0.08482,39.776,39.932
2025-06-24 20:15,0.13814,0.12609,0.09666,0.0796,39.765,40.492
2025-06-24 20:30,0.13149,0.12609,0.09118,0.077,39.416,40.142
2025-06-24 20:45,0.12516,0.11984,0.08948,0.07206,39.515,40.656
2025-06-24 21:00,0.11674,0.11467,0.0806,0.06724,39.822,39.978
2025-06-24 21:15,0.11674,0.11428,0.08245,0.06964,39.775,40.917
2025-06-24 21:30,0.11015,0.10841,0.07526,0.0647,40.038,39.519
2025-06-24 21:45,0.10626,0.10876,0.07353,0.06225,39.406,39.715
2025-06-24 22:00,0.10031,0.10033,0.0685,0.05998,39.514,39.826
2025-06-24 22:15,0.10212,0.10004,0.06822,0.06243,39.679,39.991
2025-06-24 22:30,0.10051,0.10066,0.07032,0.06256,39.513,39.981
2025-06-24 22:45,0.09863,0.0978,0.06858,0.05758,39.254,39.408
2025-06-24 23:00,0.09024,0.09528,0.05974,0.05268,39.777,39.257
2025-06-24 23:15,0.08566,0.0896,0.05974,0.05282,39.417,39.573
2025-06-24 23:30,0.08318,0.08622,0.05779,0.05008,38.582,38.738
2025-06-24 23:45,0.08108,0.08339,0.05779,0.05008,39.012,39.065
2025-06-25,0.0814,0.08362,0.05609,0.04776,39.366,38.846
2025-06-25 00:15,0.08108,0.08362,0.056,0.0452,38.743,39.314
2025-06-25 00:30,0.06804,0.07166,0.04887,0.04276,39.22,39.376
2025-06-25 00:45,0.07019,0.07166,0.04878,0.03762,39.218,38.698
2025-06-25 01:00,0.06324,0.07145,0.04505,0.03762,38.797,39.68
2025-06-25 01:15,0.05764,0.06606,0.04178,0.03524,39.07,39.381
2025-06-25 01:30,0.05966,0.06606,0.04361,0.03781,38.246,39.128
2025-06-25 01:45,0.05873,0.06564,0.0432,0.03772,39.229,39.541
2025-06-25 02:00,0.06492,0.06564,0.0449,0.03518,39.272,38.907
2025-06-25 02:15,0.05025,0.05954,0.03784,0.03262,39.11,39.266
2025-06-25 02:30,0.05678,0.05679,0.03978,0.03021,38.445,39.586
2025-06-25 02:45,0.03282,0.0505,0.02708,0.02756,38.333,39.215
2025-06-25 03:00,0.04142,0.05342,0.03064,0.03004,38.289,39.016
2025-06-25 03:15,0.03094,0.04495,0.02364,0.02526,38.335,38.802
2025-06-25 03:30,0.039,0.04717,0.02872,0.02244,39.471,38.692
2025-06-25 03:45,0.03674,0.04717,0.02696,0.02506,38.499,39.224
2025-06-25 04:00,0.03452,0.05006,0.02696,0.02497,39.169,39.222
2025-06-25 04:15,0.03226,0.0439,0.02689,0.02238,39.164,39.473
2025-06-25 04:30,0.03471,0.04705,0.02523,0.02497,38.692,39.263
2025-06-25 04:45,0.03462,0.0469,0.02696,0.02492,38.896,38.793
2025-06-25 05:00,0.03452,0.0439,0.026950000000000002,0.02738,39.731,40.042
2025-06-25 05:15,0.03462,0.0469,0.03064,0.02497,39.622,39.102
2025-06-25 05:30,0.04124,0.04988,0.0325,0.02744,39.574,39.73
2025-06-25 05:45,0.04344,0.05576,0.0324,0.03245,38.573,39.714
2025-06-25 06:00,0.04344,0.05896,0.0325,0.03004,39.257,38.895
2025-06-25 06:15,0.0475,0.05863,0.03596,0.03238,39.049,39.517
2025-06-25 06:30,0.05368,0.06128,0.03948,0.0348,39.368,39.006
2025-06-25 06:45,0.05772,0.06114,0.04112,0.0348,39.307,40.189
2025-06-25 07:00,0.07484,0.07538,0.05364,0.04454,39.494,40.48
2025-06-25 07:15,0.08922,0.09255,0.06232,0.05446,39.456,40.027
2025-06-25 07:30,0.12232,0.11914,0.08607,0.07206,40.075,40.387
2025-06-25 07:45,0.15187,0.14207,0.10532,0.08676,40.327,40.896
2025-06-25 08:00,0.1683,0.15327,0.11946,0.09645,40.052,40.363
2025-06-25 08:15,0.18308,0.16218,0.12539,0.10404,40.34,41.065
2025-06-25 08:30,0.2028,0.1807,0.13808,0.11426,39.964,41.105
2025-06-25 08:45,0.21648,0.19658,0.1525,0.12328,41.051,41.207
2025-06-25 09:00,0.24406,0.21606,0.17356,0.13778,41.365,42.092
2025-06-25 09:15,0.26013,0.22702,0.1836,0.14502,40.934,42.074
2025-06-25 09:30,0.26868,0.23213,0.19074,0.14732,40.825,41.552
2025-06-25 09:45,0.28704,0.24697,0.1989,0.15717,40.88,42.02
2025-06-25 10:00,0.29436,0.25314,0.20934,0.16356,41.243,42.54
