timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-07-15 17:45,0.47392,0.41958,0.17078,-0.03651,41.162,46.601
2025-07-15 18:00,0.41859,0.35665,0.13246,-0.07687,40.47,46.423
2025-07-15 18:15,0.3853,0.3209,0.11092,-0.09397,39.964,46.748
2025-07-15 18:30,0.36212,0.29429,0.09555,-0.11441,39.966,45.922
2025-07-15 18:45,0.33942,0.27212,0.08488,-0.12357,40.598,46.296
2025-07-15 19:00,0.32516,0.25226,0.07172,-0.13509,40.746,46.289
2025-07-15 19:15,0.30086,0.22569,0.05864,-0.15283,39.403,46.757
2025-07-15 19:30,0.27248,0.2076,0.04538,-0.16267,39.874,45.573
2025-07-15 19:45,0.2513,0.18022,0.02941,-0.18023,39.609,45.72
2025-07-15 20:00,0.23098,0.15769,0.01608,-0.19621,38.835,45.622
2025-07-15 20:15,0.22,0.13866,0.00536,-0.20805,39.315,46.257
2025-07-15 20:30,0.19506,0.11914,-0.00539,-0.21723,39.206,45.321
2025-07-15 20:45,0.18619,0.10776,-0.01627,-0.22381,38.643,45.431
2025-07-15 21:00,0.16943,0.08126,-0.02441,-0.24237,39.249,43.86
2025-07-15 21:30,0.13103,0.04532,-0.04613,-0.25575,38.274,43.972
2025-07-15 21:45,0.11858,0.03464,-0.05393,-0.26289,38.327,44.182
2025-07-15 22:00,0.10608,0.02334,-0.06261,-0.27479,38.218,43.5
2025-07-15 22:15,0.0946,0.00776,-0.06769,-0.28253,38.626,43.08
2025-07-15 22:30,0.0842,-0.00389,-0.08135,-0.28599,38.124,42.994
2025-07-15 22:45,0.07642,-0.00779,-0.07575,-0.29031,37.754,42.884
2025-07-15 23:00,0.06947,-0.01545,-0.08375,-0.29457,38.204,42.504
2025-07-15 23:15,0.0623,-0.02701,-0.08631,-0.29807,38.326,43.766
2025-07-15 23:30,0.06293,-0.02717,-0.08701,-0.30341,37.809,43.508
2025-07-15 23:45,0.05974,-0.03893,-0.09011,-0.30689,37.912,43.352
2025-07-16,0.05288,-0.04277,-0.09529,-0.30853,37.669,42.542
2025-07-16 00:15,0.03935,-0.04689,-0.10451,-0.30951,37.621,42.906
2025-07-16 00:30,0.03596,-0.05519,-0.10711,-0.32011,36.891,42.593
2025-07-16 00:45,0.0348,-0.05473,-0.10311,-0.31913,37.568,43.27
2025-07-16 01:00,0.0273,-0.06529,-0.10763,-0.31979,38.079,42.692
2025-07-16 01:15,0.01389,-0.06157,-0.11393,-0.32073,37.397,43.096
2025-07-16 01:30,0.02492,-0.06633,-0.11263,-0.32269,37.872,41.501
2025-07-16 01:45,0.01424,-0.07035,-0.12035,-0.33137,37.095,42.641
2025-07-16 02:00,0.02456,-0.06633,-0.11169,-0.32785,38.137,42.181
2025-07-16 02:15,0.01422,-0.07877,-0.12035,-0.32983,36.43,42.132
2025-07-16 02:30,0.0174,-0.07819,-0.11681,-0.33137,37.872,41.915
2025-07-16 02:45,0.01397,-0.07819,-0.11427,-0.33241,37.82,43.106
2025-07-16 03:00,0.00702,-0.08221,-0.11969,-0.33241,37.348,41.649
2025-07-16 03:15,0.01066,-0.08665,-0.12325,-0.33957,37.814,41.595
2025-07-16 03:30,0,-0.09047,-0.12883,-0.33957,37.354,43.21
2025-07-16 03:45,0.0069,-0.08129,-0.11905,-0.32785,36.789,42.49
2025-07-16 04:00,0.01032,-0.08907,-0.11905,-0.33393,37.926,42.798
2025-07-16 04:15,0,-0.08163,-0.12231,-0.33241,38.226,42.683
2025-07-16 04:30,0,-0.08907,-0.12549,-0.33753,37.392,42.677
2025-07-16 04:45,0,-0.09309,-0.12487,-0.33497,37.297,43.255
2025-07-16 05:00,-0.00347,-0.08907,-0.12773,-0.33393,36.736,42.697
2025-07-16 05:15,0.00697,-0.08943,-0.11969,-0.33497,36.939,43.055
2025-07-16 05:30,0.00708,-0.08973,-0.12581,-0.33857,37.41,42.698
2025-07-16 05:45,0.01374,-0.07359,-0.11621,-0.32785,37.928,43.63
2025-07-16 06:00,0.02432,-0.06207,-0.11105,-0.32175,37.778,43.637
2025-07-16 06:15,0.03798,-0.05435,-0.10311,-0.31299,37.621,42.752
2025-07-16 06:30,0.05198,-0.03475,-0.09765,-0.29991,38.031,42.488
2025-07-16 06:45,0.05912,-0.03487,-0.08965,-0.30247,38.374,43.501
2025-07-16 07:00,0.07923,-0.00771,-0.07555,-0.28945,38.959,42.74
2025-07-16 07:15,0.1042,0.02316,-0.06509,-0.26609,38.9,43.769
2025-07-16 07:30,0.1265,0.04634,-0.04881,-0.25845,38.381,43.253
2025-07-16 07:45,0.09492,0.01558,-0.06789,-0.27559,38.222,44.182
2025-07-16 08:00,0.06629,-0.02331,-0.08965,-0.29641,37.706,42.733
2025-07-16 08:15,0.0348,-0.05451,-0.10339,-0.32011,37.398,43.513
2025-07-16 08:30,0.00702,-0.08943,-0.12261,-0.33497,37.091,41.963
2025-07-16 08:45,-0.01423,-0.10201,-0.13759,-0.34681,37.762,42.219
2025-07-16 09:00,-0.02811,-0.11735,-0.14233,-0.35199,37.299,42.429
2025-07-16 09:15,-0.04185,-0.13253,-0.15247,-0.36439,36.11,42.484
2025-07-16 09:30,-0.05171,-0.14703,-0.15457,-0.36579,37.341,42.212
2025-07-16 09:45,-0.05151,-0.14283,-0.15457,-0.36213,36.975,42.104
2025-07-16 10:00,-0.05833,-0.15357,-0.15959,-0.37085,37.748,41.789
2025-07-16 10:15,-0.06635,-0.15475,-0.16429,-0.36941,36.885,41.601
2025-07-16 10:30,-0.05899,-0.15895,-0.16133,-0.37311,37.293,40.765
2025-07-16 10:45,-0.06171,-0.15001,-0.16003,-0.36579,37.869,41.496
2025-07-16 11:00,-0.05523,-0.15475,-0.15839,-0.37057,36.886,41.755
2025-07-16 11:15,-0.04419,-0.13817,-0.14873,-0.35705,37.599,42.21
2025-07-16 11:30,-0.04153,-0.13405,-0.14447,-0.35599,36.965,41.834
2025-07-16 11:45,-0.02109,-0.12375,-0.13977,-0.35089,37.081,42.366
2025-07-16 12:00,-0.02427,-0.10777,-0.13863,-0.34621,36.97,42.256
2025-07-16 12:15,0.00336,-0.08801,-0.11873,-0.33037,37.554,43.668
2025-07-16 12:30,0.01714,-0.06877,-0.11081,-0.32331,38.844,43.301
2025-07-16 12:45,-0.01039,-0.10339,-0.12773,-0.33649,37.134,41.743
2025-07-16 13:00,-0.00343,-0.09169,-0.12415,-0.32785,38.838,43.449
2025-07-16 13:15,0.01026,-0.08035,-0.11939,-0.32785,38.328,43.457
2025-07-16 13:30,0.00346,-0.09169,-0.11939,-0.33293,37.661,42.69
2025-07-16 13:45,-0.02445,-0.11917,-0.14487,-0.34983,37.7,41.742
2025-07-16 14:00,-0.03899,-0.13667,-0.14907,-0.36037,37.296,41.182
2025-07-16 14:15,-0.06705,-0.15175,-0.16429,-0.37677,36.922,40.963
2025-07-16 14:30,-0.06251,-0.16317,-0.16133,-0.37057,37.45,42.322
2025-07-16 14:45,-0.05899,-0.16255,-0.15839,-0.37057,37.188,41.643
2025-07-16 15:00,-0.07437,-0.16741,-0.17075,-0.37427,36.721,41.593
2025-07-16 15:15,-0.06433,-0.16147,-0.16565,-0.37915,37.031,42.318
2025-07-16 15:30,-0.06613,-0.17163,-0.16637,-0.38051,36.818,41.689
2025-07-16 15:45,-0.07617,-0.17455,-0.17137,-0.38553,36.451,41.476
2025-07-16 16:00,-0.06857,-0.17455,-0.16591,-0.38051,36.868,41.167
2025-07-16 16:15,-0.08089,-0.17455,-0.17331,-0.38051,36.404,42.932
2025-07-16 16:30,-0.08403,-0.17455,-0.17535,-0.38051,37.181,41.636
2025-07-16 16:45,-0.08005,-0.17521,-0.17535,-0.38051,37.554,40.611
2025-07-16 17:00,-0.07947,-0.17455,-0.17485,-0.38051,36.623,41.495
2025-07-16 17:15,-0.07703,-0.17811,-0.17229,-0.38305,36.201,42.47
2025-07-16 17:30,-0.08067,-0.17029,-0.17229,-0.37935,36.083,40.952
2025-07-16 17:45,-0.08089,-0.17521,-0.17279,-0.38669,37.033,43.146
2025-07-16 18:00,-0.07311,-0.17521,-0.17229,-0.38417,36.572,41.028
2025-07-16 18:15,-0.07617,-0.17455,-0.17279,-0.37793,37.444,41.9
2025-07-16 18:30,-0.07671,-0.16609,-0.17229,-0.37677,36.972,41.428
2025-07-16 18:45,-0.07233,-0.16609,-0.16847,-0.37677,37.121,41.99
2025-07-16 19:00,-0.07287,-0.16677,-0.16637,-0.37427,37.19,41.234
2025-07-16 19:15,-0.07001,-0.17099,-0.16731,-0.38167,37.332,41.114
2025-07-16 19:30,-0.06729,-0.16441,-0.16869,-0.38031,35.725,41.683
2025-07-16 19:45,-0.07409,-0.16805,-0.16773,-0.37915,37.183,41.639
2025-07-16 20:00,-0.06657,-0.16021,-0.16773,-0.37659,36.656,41.111
2025-07-16 20:15,-0.07069,-0.16441,-0.16823,-0.37659,36.665,41.121
2025-07-16 20:30,-0.07357,-0.16741,-0.16983,-0.38051,37.127,41.997
2025-07-16 20:45,-0.07751,-0.16441,-0.17331,-0.37659,36.092,41.22
2025-07-16 21:00,-0.07751,-0.17229,-0.17331,-0.37915,35.99,41.119
2025-07-16 21:15,-0.06973,-0.16741,-0.16983,-0.37793,36.775,41.906
2025-07-16 21:30,-0.07311,-0.16741,-0.16933,-0.37793,36.825,42.266
2025-07-16 21:45,-0.07287,-0.17029,-0.16933,-0.38051,36.766,41.894
2025-07-16 22:00,-0.07333,-0.17099,-0.17029,-0.38167,37.082,42.109
2025-07-16 22:15,-0.07333,-0.17163,-0.17279,-0.37915,37.024,40.652
2025-07-16 22:30,-0.07671,-0.17099,-0.17535,-0.37793,37.644,42.099
2025-07-16 22:45,-0.07727,-0.17163,-0.17581,-0.37915,36.404,41.844
2025-07-16 23:00,-0.07703,-0.17163,-0.17229,-0.37793,36.714,41.325
2025-07-16 23:15,-0.07333,-0.17521,-0.16983,-0.38167,36.974,42.518
2025-07-16 23:30,-0.07287,-0.17521,-0.16933,-0.38417,37.741,41.781
2025-07-16 23:45,-0.08067,-0.17163,-0.17331,-0.38167,36.666,41.536
2025-07-17,-0.07703,-0.17951,-0.17331,-0.38285,36.403,41.947
2025-07-17 00:15,-0.08035,-0.17163,-0.17229,-0.38167,36.705,41.989
2025-07-17 00:30,-0.08005,-0.17521,-0.17229,-0.38417,36.043,41.742
2025-07-17 00:45,-0.07647,-0.17455,-0.17229,-0.38051,36.244,41.528
2025-07-17 01:00,-0.07751,-0.17521,-0.17331,-0.38417,37.016,41.211
2025-07-17 01:15,-0.08793,-0.17521,-0.17835,-0.38051,36.827,41.284
2025-07-17 01:30,-0.08089,-0.17951,-0.17581,-0.38167,36.358,41.488
2025-07-17 01:45,-0.08853,-0.18017,-0.17929,-0.38543,36.883,42.168
2025-07-17 02:00,-0.07703,-0.17661,-0.16983,-0.38285,36.818,41.845
2025-07-17 02:15,-0.08889,-0.17661,-0.17981,-0.38659,36.36,41.799
2025-07-17 02:30,-0.08517,-0.17731,-0.17679,-0.39035,36.155,40.043
2025-07-17 02:45,-0.07981,-0.18017,-0.17485,-0.38543,37.442,41.328
2025-07-17 03:00,-0.08457,-0.17661,-0.17929,-0.38285,36.189,41.732
2025-07-17 03:15,-0.08793,-0.18089,-0.17627,-0.38777,36.573,41.029
2025-07-17 03:30,-0.08923,-0.18955,-0.18589,-0.38777,36.606,41.216
2025-07-17 03:45,-0.08369,-0.18377,-0.17535,-0.38913,36.762,41.89
2025-07-17 04:00,-0.09125,-0.18377,-0.18187,-0.38285,37.125,41.58
2025-07-17 04:15,-0.08457,-0.18017,-0.17627,-0.38401,37.592,41.217
2025-07-17 04:30,-0.08671,-0.17877,-0.17485,-0.38795,37.028,41.482
2025-07-17 04:45,-0.08035,-0.17521,-0.17279,-0.38167,36.495,42.762
2025-07-17 05:00,-0.08403,-0.17521,-0.17581,-0.38167,37.392,40.759
2025-07-17 05:15,-0.07751,-0.17661,-0.17377,-0.38401,37.042,41.913
2025-07-17 05:30,-0.08827,-0.18017,-0.17929,-0.38401,37.032,41.746
2025-07-17 05:45,-0.08457,-0.17595,-0.17887,-0.38543,36.93,42.214
2025-07-17 06:00,-0.08827,-0.17661,-0.17679,-0.38401,36.311,42.427
2025-07-17 06:15,-0.07647,-0.17595,-0.17279,-0.38285,36.777,41.803
2025-07-17 06:30,-0.08035,-0.18377,-0.17331,-0.38659,37.613,41.243
2025-07-17 06:45,-0.07311,-0.17521,-0.17279,-0.38285,37.665,41.707
2025-07-17 07:00,-0.07671,-0.17521,-0.17581,-0.38167,37.664,41.707
2025-07-17 07:15,-0.07311,-0.17229,-0.17029,-0.38031,37.295,41.337
2025-07-17 07:30,-0.06613,-0.16741,-0.16429,-0.37289,37.036,40.922
2025-07-17 07:45,-0.04915,-0.14393,-0.15927,-0.36289,37.079,42.208
2025-07-17 08:00,-0.03817,-0.12785,-0.15037,-0.35305,37.192,43.149
2025-07-17 08:15,-0.02083,-0.11275,-0.13681,-0.34427,37.404,43.105
2025-07-17 08:30,0.01032,-0.07703,-0.11681,-0.32883,37.489,43.448
2025-07-17 08:45,0.05533,-0.03475,-0.08965,-0.29819,37.954,43.082
2025-07-17 09:00,0.0861,0,-0.07049,-0.27903,37.957,43.656
2025-07-17 09:15,0.14557,0.07292,-0.03521,-0.24119,38.997,44.282
2025-07-17 09:30,0.20066,0.11867,-0.00273,-0.20661,38.678,46.863
2025-07-17 09:45,0.24342,0.17318,0.02154,-0.17695,38.996,46.768
2025-07-17 10:00,0.2986,0.2368,0.0614,-0.13705,41.24,46.111
2025-07-17 10:15,0.34412,0.28218,0.08769,-0.10965,40.238,46.61
2025-07-17 10:30,0.35076,0.28435,0.09072,-0.11025,40.914,46.198
2025-07-17 10:45,0.35202,0.2921,0.09092,-0.11025,40.652,46.92
2025-07-17 11:00,0.33998,0.27988,0.085319999999999993,-0.11611,40.198,45.897
2025-07-17 11:15,0.32833,0.26238,0.08468,-0.12425,41.377,46.82
2025-07-17 11:30,0.3797,0.31966,0.11176,-0.08901,41.316,48.411
2025-07-17 11:45,0.46247,0.42254,0.17616,-0.02261,41.526,48.727
2025-07-17 12:00,0.46884,0.41644,0.16438,-0.03393,40.589,48.098
2025-07-17 12:15,0.4639,0.40229,0.16838,-0.04271,41.576,46.442
2025-07-17 12:30,0.41112,0.348,0.13178,-0.07117,40.64,47.582
2025-07-17 12:45,0.34657,0.28546,0.08792,-0.11237,39.926,48.112
2025-07-17 13:00,0.31207,0.24112,0.06709,-0.13667,40.04,46.569
2025-07-17 13:15,0.2917,0.22914,0.05606,-0.14829,40.178,46.704
2025-07-17 13:30,0.3026,0.22141,0.06402,-0.14829,40.077,47.278
2025-07-17 13:45,0.31146,0.24604,0.07154,-0.13275,39.768,46.711
2025-07-17 14:00,0.30385,0.23774,0.06434,-0.13977,40.037,46.565
2025-07-17 14:15,0.2917,0.22224,0.05622,-0.14873,40.29,46.663
2025-07-17 14:30,0.24426,0.1725,0.026950000000000002,-0.17915,40.244,44.959
2025-07-17 14:45,0.19572,0.11914,0,-0.21053,38.986,44.942
2025-07-17 15:00,0.16443,0.08834,-0.02441,-0.22777,38.528,45.056
2025-07-17 15:15,0.11528,0.02696,-0.05175,-0.26001,39.193,45.045
2025-07-17 15:30,0.06655,-0.01931,-0.08727,-0.29377,37.896,43.437
2025-07-17 15:45,0.02442,-0.06953,-0.10939,-0.32011,38.268,43.136
2025-07-17 16:00,-0.00703,-0.10049,-0.13389,-0.34113,38.21,42.509
2025-07-17 16:15,-0.02091,-0.12053,-0.13681,-0.35305,36.354,42.465
2025-07-17 16:30,-0.02789,-0.11963,-0.13938999999999999,-0.34731,38.008,42.462
2025-07-17 16:45,-0.03833,-0.13145,-0.15037,-0.35453,37.024,42.566
2025-07-17 17:00,-0.04521,-0.13145,-0.15037,-0.35815,37.337,41.792
2025-07-17 17:15,-0.03489,-0.12785,-0.14781,-0.35199,37.914,41.956
2025-07-17 17:30,-0.02779,-0.11963,-0.14191,-0.35089,37.805,42.261
2025-07-17 17:45,-0.01739,-0.11189,-0.13901,-0.34471,37.897,41.678
2025-07-17 18:00,-0.01405,-0.10493,-0.13759,-0.34061,35.481,42.681
2025-07-17 18:15,-0.00697,-0.09275,-0.12837,-0.33241,36.818,41.946
2025-07-17 18:30,0.0035,-0.08907,-0.12293,-0.33339,36.347,42.719
2025-07-17 18:45,0,-0.08907,-0.12581,-0.33339,38.376,43.661
2025-07-17 19:00,0,-0.09275,-0.12325,-0.33241,37.744,43.285
2025-07-17 19:15,-0.01407,-0.10453,-0.13171,-0.34321,37.971,42.842
2025-07-17 19:30,-0.02811,-0.12101,-0.14311,-0.34791,35.935,41.788
2025-07-17 19:45,-0.03841,-0.13199,-0.14823,-0.35815,36.959,41.672
2025-07-17 20:00,-0.04899,-0.14393,-0.15379,-0.36555,36.615,42.47
2025-07-17 20:15,-0.05259,-0.14393,-0.15927,-0.36555,37.125,42.148
2025-07-17 20:30,-0.05239,-0.15113,-0.15629,-0.36439,36.916,41.524
2025-07-17 20:45,-0.05579,-0.14337,-0.15629,-0.36183,37.029,42.729
2025-07-17 21:00,-0.05579,-0.13977,-0.15629,-0.36555,37.388,41.584
2025-07-17 21:15,-0.05239,-0.14759,-0.15669,-0.36289,37.65,42.519
2025-07-17 21:30,-0.04881,-0.14759,-0.15379,-0.36555,36.452,42.408
2025-07-17 21:45,-0.05225,-0.14759,-0.15379,-0.36917,36.703,41.417
2025-07-17 22:00,-0.05239,-0.14393,-0.15419,-0.36405,36.44,42.551
2025-07-17 22:15,-0.05579,-0.15175,-0.15927,-0.36661,37.587,41.369
2025-07-17 22:30,-0.05599,-0.14815,-0.15971,-0.36661,36.594,42.029
2025-07-17 22:45,-0.05239,-0.14393,-0.15669,-0.36661,36.957,40.997
2025-07-17 23:00,-0.05599,-0.15175,-0.15669,-0.37289,36.914,42.197
2025-07-17 23:15,-0.05599,-0.14759,-0.15971,-0.36555,36.553,41.992
2025-07-17 23:30,-0.05937,-0.14759,-0.16177,-0.36289,37.426,42.293
2025-07-17 23:45,-0.05259,-0.15599,-0.15971,-0.37029,36.657,42.924
2025-07-18,-0.05259,-0.14815,-0.15713,-0.36773,37.388,41.998
2025-07-18 00:15,-0.05639,-0.14505,-0.16053,-0.36631,37.486,42.199
2025-07-18 00:30,-0.05599,-0.15599,-0.15971,-0.36773,37.174,42.458
2025-07-18 00:45,-0.06299,-0.14815,-0.15971,-0.36773,37.118,41.57
2025-07-18 01:00,-0.05279,-0.14871,-0.15753,-0.36521,37.335,41.943
2025-07-18 01:15,-0.05619,-0.14393,-0.16013,-0.36037,36.765,41.633
2025-07-18 01:30,-0.05639,-0.14871,-0.15753,-0.36263,36.4,41.94
2025-07-18 01:45,-0.05639,-0.14871,-0.15753,-0.36521,36.817,41.271
2025-07-18 02:00,-0.05979,-0.15237,-0.16013,-0.36773,36.66,41.942
2025-07-18 02:15,-0.05619,-0.16021,-0.15713,-0.37145,37.178,42.306
2025-07-18 02:30,-0.06343,-0.15237,-0.16615,-0.36773,36.654,42.764
2025-07-18 02:45,-0.05979,-0.15653,-0.16565,-0.37145,36.652,41.934
2025-07-18 03:00,-0.06683,-0.16021,-0.16869,-0.37145,37.123,41.991
2025-07-18 03:15,-0.05999,-0.15299,-0.16311,-0.36889,36.97,41.683
2025-07-18 03:30,-0.06343,-0.15653,-0.16311,-0.37145,36.87,42.155
2025-07-18 03:45,-0.06021,-0.16147,-0.15847,-0.37377,36.712,43.24
2025-07-18 04:00,-0.05999,-0.15653,-0.16311,-0.37145,37.431,42.455
2025-07-18 04:15,-0.06343,-0.15299,-0.16013,-0.36889,36.919,41.943
2025-07-18 04:30,-0.06343,-0.16083,-0.16311,-0.37517,36.553,42.51
2025-07-18 04:45,-0.06705,-0.16083,-0.16311,-0.37517,36.859,42.298
2025-07-18 05:00,-0.06343,-0.16147,-0.16311,-0.37261,37.118,42.557
2025-07-18 05:15,-0.06343,-0.16083,-0.16311,-0.37517,36.029,41.572
2025-07-18 05:30,-0.06705,-0.16083,-0.16311,-0.37777,37.374,41.983
2025-07-18 05:45,-0.06657,-0.16083,-0.16565,-0.37517,36.55,41.677
2025-07-18 06:00,-0.06367,-0.16083,-0.16311,-0.37145,36.653,41.936
2025-07-18 06:15,-0.06705,-0.15721,-0.16615,-0.37261,36.547,42.502
2025-07-18 06:30,-0.06321,-0.16441,-0.16311,-0.37517,36.396,42.25
2025-07-18 06:45,-0.07001,-0.16021,-0.16521,-0.37517,37.581,41.621
2025-07-18 07:00,-0.06635,-0.16021,-0.16521,-0.36773,37.374,42.242
2025-07-18 07:15,-0.05957,-0.15599,-0.16013,-0.36773,37.332,41.113
2025-07-18 07:30,-0.05259,-0.14449,-0.15753,-0.36631,37.177,43.029
2025-07-18 07:45,-0.04899,-0.14393,-0.15419,-0.36147,37.231,41.945
2025-07-18 08:00,-0.04933,-0.14449,-0.15503,-0.36263,36.91,42.606
2025-07-18 08:15,-0.04215,-0.13301,-0.14945,-0.35635,37.588,41.627
2025-07-18 08:30,-0.02779,-0.11275,-0.14057,-0.34275,37.279,42.821
2025-07-18 08:45,-0.01405,-0.10537,-0.13277,-0.34015,37.538,43.079
2025-07-18 09:00,-0.01405,-0.10493,-0.13501,-0.34171,36.804,42.916
2025-07-18 09:15,-0.01053,-0.10537,-0.13241,-0.34015,37.69,42.973
2025-07-18 09:30,-0.00701,-0.09717,-0.12653,-0.33805,37.376,43.073
2025-07-18 09:45,0.0035,-0.08195,-0.12133,-0.32765,38.159,43.028
2025-07-18 10:00,0.02786,-0.06207,-0.10711,-0.31947,38.411,42.608
2025-07-18 10:15,0.05574,-0.02711,-0.09061,-0.29737,38.365,43.647
2025-07-18 10:30,0.09067,0.00387,-0.06581,-0.27541,38.472,44.014
2025-07-18 10:45,0.12231,0.04648,-0.04947,-0.25365,39.292,44.316
2025-07-18 11:00,0.12972,0.0505,-0.04383,-0.25017,39.207,44.492
2025-07-18 11:15,0.10497,0.01932,-0.06299,-0.26851,39.15,44.693
2025-07-18 11:30,0.0842,0,-0.07409,-0.27459,38.221,44.333
2025-07-18 11:45,0.07694,-0.00779,-0.07673,-0.28771,38.581,43.608
2025-07-18 12:00,0.05632,-0.02717,-0.08821,-0.29477,38.263,43.702
2025-07-18 12:15,0.05232,-0.03089,-0.09321,-0.29649,38.169,44.023
2025-07-18 12:30,0.04538,-0.03499,-0.09901,-0.29829,37.941,43.636
2025-07-18 12:45,0.03506,-0.04659,-0.10451,-0.30357,38.208,44.059
2025-07-18 13:00,0.06164,-0.02311,-0.08441,-0.29033,39.023,43.631
2025-07-18 13:15,0.12144,0.04238,-0.05187,-0.25211,39.706,43.9
2025-07-18 13:30,0.17978,0.10776,-0.01087,-0.21783,38.928,45.297
2025-07-18 13:45,0.25518,0.1844,0.03476,-0.16557,40.331,46.027
2025-07-18 14:00,0.3188,0.2586,0.07526,-0.12645,41.567,46.59
2025-07-18 14:15,0.36802,0.3044,0.10192,-0.09921,40.747,47.273
2025-07-18 14:30,0.38649,0.3358,0.11558,-0.08123,40.636,47.004
2025-07-18 14:45,0.39522,0.3292,0.11874,-0.08449,40.383,46.907
2025-07-18 15:00,0.39824,0.33906,0.12282,-0.07817,41.047,46.327
2025-07-18 15:15,0.43894,0.38963,0.1467,-0.04881,40.836,46.946
2025-07-18 15:30,0.43164,0.37056,0.13636,-0.06343,40.642,47.166
2025-07-18 15:45,0.43296,0.38488,0.1467,-0.04893,40.901,46.755
2025-07-18 16:00,0.41416,0.35476,0.13136,-0.06647,41.272,48.059
2025-07-18 16:15,0.49802,0.45462,0.19006,-0.00571,40.891,48.245
2025-07-18 16:30,0.53941,0.5108,0.21606,0.02545,41.16,47.686
2025-07-18 16:45,0.61224,0.58485,0.26212,0.06952,41.464,47.577
2025-07-18 17:00,0.6434,0.61198,0.27855,0.08624,41.162,47.429
2025-07-18 17:15,0.65927,0.6203,0.28689,0.09134,41.874,47.829
2025-07-18 17:30,0.64107,0.60368,0.2748,0.0749,41,47.525
2025-07-18 17:45,0.63564,0.60026,0.2649,0.07532,42.04,48.15
2025-07-18 18:00,0.58506,0.54847,0.23966,0.04204,40.639,47.163
2025-07-18 18:15,0.55002,0.51284,0.21606,0.01973,41.053,47.579
2025-07-18 18:30,0.51734,0.4824,0.19346,0,40.943,47.314
2025-07-18 18:45,0.48478,0.44218,0.1755,-0.02003,40.434,47.375
2025-07-18 19:00,0.46597,0.41666,0.15496,-0.03731,40.803,47.743
2025-07-18 19:15,0.44503,0.3847,0.1471,-0.05749,40.794,48.146
2025-07-18 19:30,0.41272,0.35761,0.12919,-0.06957,40.17,47.11
2025-07-18 19:45,0.38062,0.318,0.10763,-0.09587,40.529,46.641
2025-07-18 20:00,0.33102,0.2685,0.07588,-0.12611,39.757,46.85
2025-07-18 20:15,0.28972,0.21706,0.05158,-0.15323,40.332,45.77
2025-07-18 20:30,0.2318,0.16674,0.0163,-0.18399,39.8,44.252
2025-07-18 20:45,0.19712,0.12416,-0.00823,-0.20909,38.916,45.856
2025-07-18 21:00,0.16733,0.08968,-0.02471,-0.23125,39.051,43.507
2025-07-18 21:15,0.1459,0.0587,-0.04129,-0.25017,38.156,44.681
2025-07-18 21:30,0.11776,0.03533,-0.05527,-0.26129,38.774,43.384
2025-07-18 21:45,0.10608,0.03136,-0.06067,-0.26931,38.767,44.618
2025-07-18 22:00,0.09322,0.01176,-0.07207,-0.27977,38.464,43.748
2025-07-18 22:15,0.08887,0.00388,-0.07455,-0.28157,38.468,44.424
2025-07-18 22:30,0.07778,-0.00391,-0.07983,-0.29125,39.085,43.54
2025-07-18 22:45,0.07484,-0.00393,-0.08005,-0.28859,37.544,43.657
2025-07-18 23:00,0.07245,-0.01195,-0.08361,-0.29301,38.369,44.326
2025-07-18 23:15,0.06106,-0.02775,-0.09745,-0.30015,38.126,44.242
2025-07-18 23:30,0.05654,-0.02765,-0.09111,-0.30185,37.651,43.091
2025-07-18 23:45,0.03559,-0.05129,-0.10509,-0.31521,37.285,42.827
2025-07-19,0.02866,-0.05945,-0.11385,-0.31881,37.448,43.563
2025-07-19 00:15,0.01787,-0.06765,-0.11715,-0.32345,36.827,42.681
2025-07-19 00:30,0.01787,-0.07151,-0.11681,-0.32605,37.34,43.296
2025-07-19 00:45,0.01783,-0.07563,-0.11419,-0.32445,37.909,42.364
2025-07-19 01:00,0.00714,-0.07943,-0.12205,-0.33233,37.18,43.45
2025-07-19 01:15,0.00357,-0.08321,-0.12533,-0.33233,37.074,41.945
2025-07-19 01:30,-0.00363,-0.09151,-0.13057,-0.33601,36.931,42.632
2025-07-19 01:45,-0.00359,-0.09081,-0.13021,-0.33495,37.245,42.116
2025-07-19 02:00,-0.01807,-0.10285,-0.13655,-0.34119,36.559,41.999
2025-07-19 02:15,-0.02169,-0.11127,-0.14251,-0.34597,36.619,42.473
2025-07-19 02:30,-0.01405,-0.10663,-0.13533,-0.33863,37.862,43.148
2025-07-19 02:45,-0.02123,-0.11035,-0.13579,-0.34491,37.337,42.62
2025-07-19 03:00,-0.02159,-0.11545,-0.14209,-0.34963,37.035,42.319
2025-07-19 03:15,-0.01429,-0.10705,-0.13613,-0.34225,37.916,42.216
2025-07-19 03:30,-0.00713,-0.10325,-0.13095,-0.34069,36.774,41.904
2025-07-19 03:45,-0.00353,-0.10245,-0.12689,-0.34225,38.06,43.189
2025-07-19 04:00,-0.00713,-0.09871,-0.13319,-0.33863,37.127,41.581
2025-07-19 04:15,-0.00363,-0.09495,-0.12795,-0.33601,37.229,42.667
2025-07-19 04:30,-0.00717,-0.09951,-0.13165,-0.33811,37.389,42.673
2025-07-19 04:45,-0.00701,-0.09453,-0.12983,-0.33863,37.651,42.104
