timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-05-30 10:30,0.18314,0.3215,0.13178,0.21196,42.013,47.728
2025-05-30 10:45,0.1479,0.31563,0.09366,0.2032,42.414,47.296
2025-05-30 11:00,0.1792,0.32121,0.11712,0.2101,43.298,47.505
2025-05-30 11:15,0.22312,0.33026,0.16533,0.21815,42.367,47.926
2025-05-30 11:30,0.20748,0.33448,0.14432,0.21694,43.771,47.251
2025-05-30 11:45,0.18072,0.35212,0.11992,0.22654,43.502,47.707
2025-05-30 12:00,0.20969,0.35836,0.14534,0.23834,43.549,48.016
2025-05-30 12:15,0.19242,0.39222,0.12844,0.25768,42.549,47.687
2025-05-30 12:30,0.17687,0.39092,0.11352,0.25613,42.549,47.013
2025-05-30 12:45,0.26304,0.41708,0.19803,0.27544,45.925,47.483
2025-05-30 13:00,0.2119,0.44286,0.14078,0.28402,42.084,48.211
2025-05-30 13:15,0.27632,0.43294,0.18736,0.28112,44.264,47.896
2025-05-30 13:30,0.2446,0.43076,0.15386,0.28254,44.476,47.953
2025-05-30 13:45,0.23476,0.42933,0.14888,0.28332,43.378,47.997
2025-05-30 14:00,0.30834,0.46766,0.21774,0.31094,47.837,49.135
2025-05-30 14:15,0.2273,0.4756,0.15116,0.31094,43.115,47.993
2025-05-30 14:30,0.23008,0.46858,0.13697,0.31248,44.013,47.649
2025-05-30 14:45,0.23665,0.49016,0.15724,0.32541,43.277,47.742
2025-05-30 15:00,0.2633,0.47423,0.16748,0.30878,46.554,48.526
2025-05-30 15:15,0.22664,0.47782,0.17313,0.31712,42.721,47.757
2025-05-30 15:30,0.2597,0.46766,0.20066,0.3072,42.19,48.317
2025-05-30 15:45,0.28242,0.46261,0.18427,0.30291,51.694,48.685
2025-05-30 16:00,0.22267,0.44628,0.1353,0.29128,44.368,48.415
2025-05-30 16:15,0.26067,0.46584,0.19298,0.29772,41.046,49.249
2025-05-30 16:30,0.29708,0.44286,0.19678,0.28986,42.193,47.645
2025-05-30 16:45,0.18022,0.42006,0.0913,0.27218,42.865,46.499
2025-05-30 17:00,0.16458,0.4188,0.10279,0.2686,42.133,46.597
2025-05-30 17:15,0.25488,0.40907,0.15586,0.2628,47.017,48.161
2025-05-30 17:30,0.22563,0.40544,0.16859,0.26212,42.073,48.456
2025-05-30 17:45,0.17261,0.37284,0.09436,0.2436,42.612,48.324
2025-05-30 18:00,0.24694,0.35842,0.16966,0.22886,43.685,48.149
2025-05-30 18:15,0.15721,0.33197,0.09055,0.21685,42.51,47.234
2025-05-30 18:30,0.1943,0.32099,0.11101,0.20192,44.686,46.503
2025-05-30 18:45,0.20212,0.3178,0.16242,0.20724,42.452,47.072
2025-05-30 19:00,0.21026,0.28596,0.11162,0.18233,45.724,46.866
2025-05-30 19:15,0.13645,0.26805,0.08522,0.1668,42.908,46.698
2025-05-30 19:30,0.11906,0.24874,0.07506,0.15608,42.77,46.819
2025-05-30 19:45,0.12503,0.22975,0.07584,0.1418,42.668,45.886
2025-05-30 20:00,0.11206,0.21252,0.07212,0.13145,42.457,45.83
2025-05-30 20:15,0.1074,0.19472,0.07027,0.12386,43.198,45.586
2025-05-30 20:30,0.10073,0.18233,0.06643,0.11349,42.665,44.897
2025-05-30 20:45,0.09384,0.16778,0.0608,0.10562,42.781,45.584
2025-05-30 21:00,0.09213,0.1564,0.05924,0.09578,42.097,44.744
2025-05-30 21:15,0.08756,0.1505,0.06106,0.0906,42.038,44.843
2025-05-30 21:30,0.08566,0.14181,0.05746,0.08566,42.514,45.164
2025-05-30 21:45,0.08126,0.13631,0.05552,0.08288,42.669,43.968
2025-05-30 22:00,0.0814,0.13034,0.05378,0.07526,42.419,44.548
2025-05-30 22:15,0.0744,0.12124,0.05172,0.07254,42.094,44.067
2025-05-30 22:30,0.07426,0.11222,0.05352,0.0647,42.425,44.66
2025-05-30 22:45,0.07245,0.10936,0.05006,0.06484,42.319,44.294
2025-05-30 23:00,0.06804,0.10688,0.0482,0.0625,42.11,43.668
2025-05-30 23:15,0.06788,0.10066,0.04626,0.05966,41.593,44.813
2025-05-30 23:30,0.07278,0.09472,0.05378,0.0598,41.705,43.524
2025-05-30 23:45,0.0723,0.09472,0.05725,0.05712,42.482,44.041
2025-05-31,0.05678,0.09302,0.0419,0.05232,41.058,44.017
2025-05-31 00:15,0.07278,0.08934,0.05758,0.05472,41.374,44.437
2025-05-31 00:30,0.06189,0.08439,0.0412,0.04454,41.486,43.459
2025-05-31 00:45,0.05112,0.07786,0.03754,0.04185,42.266,44.501
2025-05-31 01:00,0.0635,0.07408,0.05006,0.03898,42.12,43.419
2025-05-31 01:15,0.05208,0.06896,0.03614,0.03662,42.06,43.775
2025-05-31 01:30,0.05609,0.05986,0.04318,0.03139,41.177,43.308
2025-05-31 01:45,0.03872,0.05712,0.02656,0.02882,41.954,43.512
2025-05-31 02:00,0.0489,0.05372,0.0393,0.02866,42.586,43.884
2025-05-31 02:15,0.05036,0.04745,0.03888,0.026,42.539,43.838
2025-05-31 02:30,0.05448,0.05342,0.04434,0.026,41.565,43.955
2025-05-31 02:45,0.05448,0.0563,0.04598,0.02861,42.173,43.887
2025-05-31 03:00,0.05478,0.05612,0.04434,0.02848,41.653,43.784
2025-05-31 03:15,0.04624,0.05114,0.03434,0.02619,40.716,43.521
2025-05-31 03:30,0.05261,0.05932,0.04276,0.02866,41.975,43.794
2025-05-31 03:45,0.05666,0.06202,0.05145,0.0337,41.7,43.829
2025-05-31 04:00,0.05392,0.0508,0.04517,0.02882,41.595,43.153
2025-05-31 04:15,0.06243,0.05036,0.04598,0.026,41.974,43.949
2025-05-31 04:30,0.02016,0.04775,0.02256,0.02872,41.866,43.998
2025-05-31 04:45,0.05006,0.05036,0.03872,0.02861,42.704,43.586
2025-05-31 05:00,0.0546,0.04728,0.04612,0.0234,41.971,43.373
2025-05-31 05:15,0.05335,0.05646,0.03942,0.026,41.285,44.507
2025-05-31 05:30,0.051,0.05646,0.0338,0.02866,42.014,44.145
2025-05-31 05:45,0.05612,0.06171,0.04574,0.0336,41.342,44.147
2025-05-31 06:00,0.0623,0.08238,0.0458,0.0466,41.74,44.545
2025-05-31 06:15,0.0682,0.09754,0.04836,0.05712,42.496,44.625
2025-05-31 06:30,0.07212,0.11776,0.05172,0.06736,42.291,44.422
2025-05-31 06:45,0.09113,0.14412,0.06618,0.08788,42.071,44.72
2025-05-31 07:00,0.09738,0.16731,0.06428,0.10318,42.374,44.764
2025-05-31 07:15,0.09778,0.17316,0.06262,0.10588,42.424,45.229
2025-05-31 07:30,0.10212,0.17591,0.0663,0.10834,42.424,45.071
2025-05-31 07:45,0.09962,0.18176,0.0625,0.11349,42.267,45.332
2025-05-31 08:00,0.10192,0.17591,0.0663,0.11349,42.835,45.64
2025-05-31 08:15,0.10626,0.20159,0.06808,0.13113,42.106,45.323
2025-05-31 08:30,0.11446,0.22248,0.06792,0.14142,43.087,46.306
2025-05-31 08:45,0.12919,0.2369,0.07722,0.14896,42.57,46.206
2025-05-31 09:00,0.13582,0.26568,0.08618,0.17199,43.23,46.604
2025-05-31 09:15,0.1384,0.27332,0.08264,0.17109,43.69,45.505
2025-05-31 09:30,0.14946,0.2978,0.08824,0.19166,43.436,46.655
2025-05-31 09:45,0.15482,0.31599,0.09373,0.20724,43.539,47.589
2025-05-31 10:00,0.1672,0.33498,0.10124,0.22141,43.378,48.258
2025-05-31 10:15,0.14308,0.34283,0.08264,0.22481,42.848,48.139
2025-05-31 10:30,0.16956,0.34586,0.09955,0.22886,43.692,47.481
2025-05-31 10:45,0.16146,0.37227,0.09337,0.24239,44.353,48.4
2025-05-31 11:00,0.17687,0.37818,0.10726,0.24686,43.469,48.088
2025-05-31 11:15,0.18308,0.39709,0.10784,0.2628,43.671,48.705
2025-05-31 11:30,0.18633,0.39704,0.11101,0.26122,43.879,47.925
2025-05-31 11:45,0.2057,0.42344,0.12886,0.28111,43.933,48.138
2025-05-31 12:00,0.2123,0.43488,0.1352,0.292,48.039,49.336
2025-05-31 12:15,0.24936,0.4418,0.13923,0.28694,44.713,48.759
2025-05-31 12:30,0.22267,0.44658,0.13549,0.29132,44.401,48.863
2025-05-31 12:45,0.23236,0.4496,0.14296,0.29932,44.762,48.653
2025-05-31 13:00,0.2302,0.4486,0.12574,0.29792,47.552,48.278
2025-05-31 13:15,0.21548,0.4274,0.12844,0.2758,43.789,47.576
2025-05-31 13:30,0.20858,0.45674,0.12154,0.298,43.778,47.825
2025-05-31 13:45,0.20352,0.46631,0.13252,0.3131,43.311,49.434
2025-05-31 14:00,0.23556,0.47992,0.14002,0.32006,43.933,48.24
2025-05-31 14:15,0.21516,0.4601,0.12609,0.3016,43.627,48.089
2025-05-31 14:30,0.2119,0.43945,0.12863,0.28766,43.835,48.557
2025-05-31 14:45,0.1875,0.41145,0.12188,0.2686,43.741,49.035
2025-05-31 15:00,0.18313,0.38002,0.10946,0.2455,43.771,47.818
2025-05-31 15:15,0.21923,0.3872,0.13082,0.25069,43.168,46.802
2025-05-31 15:30,0.22704,0.39938,0.14506,0.25872,43.99,48.455
2025-05-31 15:45,0.18151,0.39446,0.10848,0.2513,43.69,48.154
2025-05-31 16:00,0.19706,0.38216,0.11444,0.24514,42.904,47.365
2025-05-31 16:15,0.18308,0.36474,0.11449,0.2368,44.1,48.562
2025-05-31 16:30,0.18104,0.33847,0.10752,0.21964,43.11,47.573
2025-05-31 16:45,0.1614,0.30665,0.09387,0.19414,42.796,47.414
2025-05-31 17:00,0.15178,0.27824,0.09672,0.17853,43.061,47.11
2025-05-31 17:15,0.13174,0.2558,0.08076,0.15858,42.699,46.332
2025-05-31 17:30,0.1309,0.23444,0.08522,0.14809,43.473,45.861
2025-05-31 17:45,0.12906,0.22312,0.08064,0.1405,42.797,45.443
2025-05-31 18:00,0.11566,0.2145,0.0713,0.13316,42.434,45.913
2025-05-31 18:15,0.11648,0.22312,0.07451,0.13561,42.971,46.759
2025-05-31 18:30,0.12886,0.23108,0.08164,0.14775,43.374,46.591
2025-05-31 18:45,0.12761,0.22846,0.07836,0.14328,43.683,46.899
2025-05-31 19:00,0.11831,0.21586,0.07065,0.1377,42.598,47.219
2025-05-31 19:15,0.13284,0.2034,0.07482,0.12364,41.253,45.3
2025-05-31 19:30,0.09334,0.17568,0.06024,0.10814,41.37,45.262
2025-05-31 19:45,0.1102,0.17577,0.0728,0.10728,42.308,45.526
2025-05-31 20:00,0.09722,0.1625,0.0644,0.09977,42.355,45.419
2025-05-31 20:15,0.09638,0.15084,0.06598,0.08972,42.259,44.493
2025-05-31 20:30,0.09638,0.142,0.06782,0.08698,42.513,44.747
2025-05-31 20:45,0.08486,0.12664,0.06016,0.0737,42.209,44.184
2025-05-31 21:00,0.07154,0.11813,0.05712,0.07135,41.471,44.12
2025-05-31 21:15,0.08524,0.1063,0.06218,0.06092,41.578,44.798
2025-05-31 21:30,0.08642,0.10308,0.06354,0.06092,41.891,43.865
2025-05-31 21:45,0.07892,0.09988,0.05496,0.0556,41.929,44.317
2025-05-31 22:00,0.07145,0.09672,0.05465,0.05802,41.842,43.817
2025-05-31 22:15,0.07426,0.09302,0.05746,0.05261,41.849,44.239
2025-05-31 22:30,0.07915,0.09872,0.0633,0.05772,42.779,44.492
2025-05-31 22:45,0.07686,0.09672,0.05606,0.05288,42.618,45.162
2025-05-31 23:00,0.07768,0.09614,0.0582,0.05532,42.359,44.488
2025-05-31 23:15,0.05251,0.09646,0.04443,0.05802,41.938,44.742
2025-05-31 23:30,0.08122,0.09559,0.0606,0.05772,42.356,44.33
2025-05-31 23:45,0.06336,0.09813,0.0502,0.0549,42.517,44.646
2025-06-01,0.05636,0.09066,0.04011,0.05016,42.668,43.395
2025-06-01 00:15,0.05261,0.08724,0.03335,0.04836,40.385,43.602
2025-06-01 00:30,0.0635,0.08412,0.04472,0.0475,43.239,43.395
2025-06-01 00:45,0.06866,0.0815,0.05124,0.0449,42.829,43.971
2025-06-01 01:00,0.0652,0.08286,0.05006,0.04698,42.155,44.388
2025-06-01 01:15,0.06608,0.08675,0.05042,0.04994,42.466,44.025
2025-06-01 01:30,0.06482,0.08412,0.0453,0.0475,41.744,44.134
2025-06-01 01:45,0.04996,0.0815,0.05335,0.04762,41.959,43.673
2025-06-01 02:00,0.0693,0.08934,0.057,0.04978,42.897,44.299
2025-06-01 02:15,0.0662,0.08385,0.05068,0.04734,42.322,44.296
2025-06-01 02:30,0.07325,0.0875,0.0755,0.05016,41.44,44.66
2025-06-01 02:45,0.08544,0.09266,0.0771,0.05102,43.406,43.718
2025-06-01 03:00,0.04282,0.06318,0.02469,0.03426,42.058,44.032
2025-06-01 03:15,0.05609,0.06564,0.06024,0.03674,40.768,43.833
2025-06-01 03:30,0.08016,0.04818,0.06666,0.02376,41.649,44.039
2025-06-01 03:45,0.0489,0.03886,0.04887,0.01846,41.33,43.875
2025-06-01 04:00,0.03592,0.03003,0.04157,0.01318,41.224,43.355
2025-06-01 04:15,0.05148,0.02121,0.05088,0.00792,41.499,42.383
2025-06-01 04:30,0.0508,0.02096,0.05426,0.00788,41.971,43.789
2025-06-01 04:45,0.03762,0.02086,0.03935,0.00524,41.277,42.68
2025-06-01 05:00,0.0356,0.01492,0.04135,0.00788,41.583,42.882
2025-06-01 05:15,0.04032,0.015,0.03963,0.00262,40.403,43.366
2025-06-01 05:30,0.02889,0.01194,0.03197,0,41.342,42.902
2025-06-01 05:45,0.03124,0.00596,0.03762,0,41.813,42.384
2025-06-01 06:00,0.0313,0.00298,0.03772,-0.00265,40.76,43.15
2025-06-01 06:15,0.04612,0,0.05667,-0.00813,40.309,42.283
2025-06-01 06:30,0.03094,0.00596,0.03194,-0.00265,41.606,43.581
2025-06-01 06:45,0.03874,0.00304,0.0433,-0.00265,40.723,42.699
2025-06-01 07:00,0.02889,0.00596,0.03396,-0.00265,41.03,43.575
2025-06-01 07:15,0.02676,0.00298,0.03016,-0.00265,41.088,43.063
2025-06-01 07:30,0.0418,0.00596,0.04301,-0.00529,41.405,43.118
2025-06-01 07:45,0.02654,0.00298,0.0356,-0.00527,41.292,43.42
2025-06-01 08:00,0.02432,0.00298,0.03374,-0.00267,41.747,43.979
2025-06-01 08:15,0.02875,0.0148,0.03374,0.00262,41.629,44.279
2025-06-01 08:30,0.03094,0.03258,0.03754,0.01308,41.84,44.072
2025-06-01 08:45,0.03772,0.0385,0.03942,0.01834,41.578,43.967
2025-06-01 09:00,0.0555,0.08002,0.05068,0.04708,41.217,44.591
2025-06-01 09:15,0.07542,0.11845,0.06185,0.06804,42.416,45.22
2025-06-01 09:30,0.09528,0.16282,0.07314,0.10174,41.684,45.736
2025-06-01 09:45,0.10998,0.20125,0.07836,0.1276,41.954,45.174
2025-06-01 10:00,0.11156,0.22647,0.0781,0.14494,42.463,45.683
2025-06-01 10:15,0.15344,0.25207,0.1162,0.1653,43.278,47.327
2025-06-01 10:30,0.13915,0.27996,0.09348,0.1861,43.707,47.186
2025-06-01 10:45,0.13888,0.27221,0.09046,0.17616,42.347,46.657
2025-06-01 11:00,0.14086,0.2774,0.0896,0.17853,42.657,47.381
2025-06-01 11:15,0.13944,0.28596,0.0901,0.18375,42.359,46.981
2025-06-01 11:30,0.13859,0.28425,0.08518,0.18182,43.342,46.717
2025-06-01 11:45,0.1341,0.27648,0.07576,0.17708,43.136,47.602
2025-06-01 12:00,0.1377,0.26706,0.07943,0.17424,43.498,46.873
2025-06-01 12:15,0.13025,0.27046,0.07168,0.17424,43.136,46.615
2025-06-01 12:30,0.1353,0.26706,0.07567,0.17424,43.814,46.877
2025-06-01 12:45,0.14244,0.29028,0.07775,0.18567,44.275,46.923
2025-06-01 13:00,0.14726,0.31364,0.07969,0.20566,45.265,46.564
2025-06-01 13:15,0.1586,0.32778,0.0873,0.20617,45.116,46.675
2025-06-01 13:30,0.14896,0.31718,0.07756,0.20043,44.226,47.601
2025-06-01 13:45,0.14896,0.30241,0.08339,0.1957,44.7,46.673
2025-06-01 14:00,0.12684,0.24334,0.06736,0.14968,43.771,46.418
2025-06-01 14:15,0.11541,0.22514,0.06448,0.14198,44.135,45.538
2025-06-01 14:30,0.1175,0.22582,0.06199,0.14644,44.344,46.732
2025-06-01 14:45,0.12474,0.24906,0.06782,0.15898,43.393,47.443
2025-06-01 15:00,0.135,0.26784,0.07015,0.16946,44.592,47.24
2025-06-01 15:15,0.14496,0.2937,0.0791,0.18704,44.543,47.088
2025-06-01 15:30,0.15586,0.30922,0.08288,0.20043,44.436,48.902
2025-06-01 15:45,0.16132,0.31524,0.08897,0.20279,44.343,46.732
2025-06-01 16:00,0.15244,0.29459,0.08317,0.18756,44.434,46.822
2025-06-01 16:15,0.14858,0.25997,0.07621,0.16464,44.332,46.565
2025-06-01 16:30,0.1746,0.26784,0.118,0.17229,43.806,46.612
2025-06-01 16:45,0.14292,0.26524,0.08064,0.16702,43.298,46.517
2025-06-01 17:00,0.15483,0.27732,0.07925,0.17754,44.691,46.405
2025-06-01 17:15,0.1341,0.32069,0.0734,0.20908,44.647,47.034
2025-06-01 17:30,0.24274,0.3422,0.1501,0.21426,42.875,46.509
2025-06-01 17:45,0.19129,0.3286,0.10492,0.20895,43.466,46.428
2025-06-01 18:00,0.1678,0.30612,0.08848,0.19194,43.932,46.321
2025-06-01 18:15,0.20443,0.30538,0.12542,0.18954,43.621,46.271
2025-06-01 18:30,0.13972,0.2964,0.0913,0.19194,44.97,46.684
2025-06-01 18:45,0.1341,0.29208,0.07775,0.18762,44.807,46.365
2025-06-01 19:00,0.1507,0.27031,0.09292,0.17272,44.335,46.569
2025-06-01 19:15,0.13712,0.25018,0.07226,0.15536,43.734,46.123
2025-06-01 19:30,0.11484,0.22312,0.06096,0.13986,44.086,45.903
2025-06-01 19:45,0.12168,0.21099,0.06256,0.12926,44.047,45.347
2025-06-01 20:00,0.11619,0.19731,0.06128,0.12181,43.613,45.327
2025-06-01 20:15,0.1175,0.19608,0.06608,0.12154,44.802,45.684
2025-06-01 20:30,0.12296,0.1967,0.05158,0.11622,43.523,45.496
2025-06-01 20:45,0.10466,0.18452,0.05508,0.1112,43.675,45.649
2025-06-01 21:00,0.08542,0.16628,0.04221,0.1006,43.943,45.086
2025-06-01 21:15,0.08934,0.15365,0.04952,0.09528,43.67,45.228
2025-06-01 21:30,0.09087,0.13638,0.04378,0.07959,43.613,44.756
2025-06-01 21:45,0.05318,0.13392,0.02535,0.07983,43.149,43.877
2025-06-01 22:00,0.08449,0.12705,0.04002,0.07429,44.446,44.757
2025-06-01 22:15,0.07804,0.12132,0.03821,0.07172,44.146,44.457
2025-06-01 22:30,0.07362,0.11207,0.03631,0.0638,43.095,44.653
2025-06-01 22:45,0.07343,0.1063,0.03631,0.06104,44.298,44.454
2025-06-01 23:00,0.06896,0.09701,0.03251,0.05595,43.467,44.349
2025-06-01 23:15,0.06698,0.09988,0.03064,0.05849,43.32,44.722
2025-06-01 23:30,0.06866,0.09066,0.03434,0.05576,44.245,44.558
2025-06-01 23:45,0.06666,0.09066,0.03434,0.05044,43.37,43.942
2025-06-02,0.07126,0.08512,0.03251,0.0506,44.253,43.993
2025-06-02 00:15,0.0622,0.08462,0.0287,0.04785,43.311,44.298
2025-06-02 00:30,0.05802,0.07857,0.02872,0.04252,44.155,44.052
2025-06-02 00:45,0.05748,0.08462,0.02668,0.04774,44.206,44.259
2025-06-02 01:00,0.05779,0.07857,0.02486,0.04513,43.271,43.324
2025-06-02 01:15,0.06044,0.0788,0.02492,0.04252,43.836,43.316
2025-06-02 01:30,0.05184,0.07292,0.02118,0.03993,43.833,44.3
2025-06-02 01:45,0.05764,0.06666,0.02292,0.03462,43.829,44.297
2025-06-02 02:00,0.05802,0.06078,0.02492,0.03197,43.475,44.619
2025-06-02 02:15,0.04332,0.05221,0.0175,0.02678,42.799,43.525
2025-06-02 02:30,0.06006,0.05484,0.02872,0.02941,44.051,43.946
2025-06-02 02:45,0.04659,0.05114,0.02096,0.02382,43.477,43.789
2025-06-02 03:00,0.05025,0.0514,0.0228,0.02394,43.851,43.59
2025-06-02 03:15,0.05068,0.05728,0.02098,0.02656,43.837,43.319
2025-06-02 03:30,0.04659,0.05436,0.02106,0.02656,43.483,43.639
2025-06-02 03:45,0.06466,0.05172,0.03452,0.02667,43.851,44.006
2025-06-02 04:00,0.04452,0.05453,0.01533,0.0293,43.306,43.774
2025-06-02 04:15,0.04648,0.0514,0.01721,0.02394,43.833,44.147
2025-06-02 04:30,0.0469,0.05156,0.01728,0.02932,43.792,43.688
2025-06-02 04:45,0.0446,0.05156,0.01344,0.02667,44.719,43.212
2025-06-02 05:00,0.04434,0.05453,0.01534,0.02667,44.135,44.446
2025-06-02 05:15,0.0489,0.0514,0.01916,0.02667,43.617,43.772
2025-06-02 05:30,0.04878,0.05156,0.01916,0.02667,44.402,44.144
2025-06-02 05:45,0.03814,0.05156,0.00966,0.02932,43.49,43.126
2025-06-02 06:00,0.0489,0.05453,0.02106,0.02394,43.965,43.445
2025-06-02 06:15,0.04898,0.05453,0.0192,0.02667,44.577,43.227
2025-06-02 06:30,0.04682,0.05751,0.01344,0.0319,43.795,43.692
2025-06-02 06:45,0.0531,0.06354,0.02105,0.0319,44.365,43.844
2025-06-02 07:00,0.05538,0.07564,0.02106,0.03993,45.158,44.483
2025-06-02 07:15,0.05966,0.0815,0.02486,0.04785,44.069,44.381
2025-06-02 07:30,0.06848,0.09988,0.02678,0.05849,44.483,44.533
2025-06-02 07:45,0.04528,0.13479,0.00566,0.08045,44.837,44.317
2025-06-02 08:00,0.12061,0.18619,0.05458,0.1134,45.147,45.303
2025-06-02 08:15,0.10746,0.20954,0.05966,0.12996,43.851,45.828
2025-06-02 08:30,0.09336,0.2409,0.048,0.15412,44.839,45.984
2025-06-02 08:45,0.13176,0.25997,0.06598,0.16264,45.773,46.655
2025-06-02 09:00,0.1253,0.25814,0.06084,0.1655,45.296,46.698
2025-06-02 09:15,0.13174,0.25892,0.07322,0.1655,44.604,46.162
2025-06-02 09:30,0.13944,0.27294,0.0786,0.17078,45.233,46.79
2025-06-02 09:45,0.1211,0.27812,0.07365,0.17562,45.594,46.581
2025-06-02 10:00,0.1253,0.29116,0.07236,0.18762,45.858,46.585
2025-06-02 10:15,0.14753,0.3023,0.05895,0.19804,46.523,46.99
2025-06-02 10:30,0.14006,0.31336,0.06884,0.20566,46.94,47.253
2025-06-02 10:45,0.16668,0.34808,0.09328,0.22898,46.056,47.356
2025-06-02 11:00,0.30248,0.40292,0.1957,0.25428,44.538,47.186
2025-06-02 11:15,0.12078,0.37107,0.05587,0.2424,46.363,47.922
2025-06-02 11:30,0.2502,0.4042,0.13103,0.25987,48.13,48.702
2025-06-02 11:45,0.21958,0.4292,0.12323,0.2771,45.837,47.552
2025-06-02 12:00,0.14644,0.4129,0.08094,0.27176,46.261,48.39
2025-06-02 12:15,0.16873,0.41672,0.09255,0.27248,45.44,47.83
2025-06-02 12:30,0.29969,0.44154,0.16379,0.28319,46.001,47.56
2025-06-02 12:45,0.39524,0.48552,0.23361,0.30569,47.703,48.844
2025-06-02 13:00,0.30206,0.47476,0.16048,0.31015,49.108,48.174
2025-06-02 13:15,0.27606,0.49817,0.16738,0.32369,45.869,48.255
2025-06-02 13:30,0.34105,0.5224,0.22477,0.34295,47.334,50.552
2025-06-02 13:45,0.20822,0.484,0.11559,0.3162,46.871,48.844
2025-06-02 14:00,0.26966,0.49994,0.1713,0.32994,46.26,48.39
2025-06-02 14:15,0.25712,0.49898,0.1521,0.32506,46.343,48.471
2025-06-02 14:30,0.2858,0.52429,0.15822,0.33864,47.758,48.641
2025-06-02 14:45,0.18112,0.48228,0.09422,0.32172,46.618,48.746
2025-06-02 15:00,0.15482,0.4888,0.08002,0.32369,46.505,47.387
2025-06-02 15:15,0.26484,0.48488,0.16497,0.31762,46.61,48.428
2025-06-02 15:30,0.23375,0.4888,0.15412,0.32066,46.403,48.116
2025-06-02 15:45,0.26456,0.49118,0.14196,0.31676,45.733,48.122
2025-06-02 16:00,0.23615,0.44506,0.12117,0.28916,46.549,48.261
2025-06-02 16:15,0.24112,0.47438,0.1654,0.30347,45.004,48.222
2025-06-02 16:30,0.24812,0.4705,0.16738,0.30122,45.526,48.175
2025-06-02 16:45,0.18816,0.42772,0.09473,0.28091,47.547,47.704
2025-06-02 17:00,0.27276,0.44018,0.13659,0.28012,45.685,48.231
2025-06-02 17:15,0.18104,0.43914,0.1025,0.28466,46.003,48.548
2025-06-02 17:30,0.22364,0.4092,0.11622,0.2612,46.326,48.299
2025-06-02 17:45,0.18358,0.38432,0.08866,0.24304,44.82,48.041
2025-06-02 18:00,0.16452,0.34162,0.08443,0.21606,44.187,47.406
2025-06-02 18:15,0.17544,0.31612,0.0913,0.19638,44.762,46.89
2025-06-02 18:30,0.1353,0.2771,0.06896,0.17214,46.269,46.579
2025-06-02 18:45,0.11382,0.24632,0.04398,0.15412,44.873,45.444
2025-06-02 19:00,0.10557,0.23548,0.04836,0.14632,44.307,46.698
2025-06-02 19:15,0.11566,0.22047,0.05372,0.1402,44.727,46.129
2025-06-02 19:30,0.12919,0.20592,0.05404,0.12282,43.477,45.452
2025-06-02 19:45,0.13227,0.19658,0.07694,0.11587,43.582,44.725
2025-06-02 20:00,0.10752,0.1778,0.05881,0.1042,44.008,44.32
2025-06-02 20:15,0.07105,0.15742,0.02444,0.09582,45.248,44.728
2025-06-02 20:30,0.1023,0.14612,0.05158,0.08258,44.836,45.149
2025-06-02 20:45,0.06152,0.13846,0.03082,0.08344,44.675,44.727
2025-06-02 21:00,0.05404,0.12492,0.00749,0.07484,45.508,44.832
2025-06-02 21:15,0.08311,0.12286,0.04246,0.0697,44.017,44.173
2025-06-02 21:30,0.04404,0.11666,0.01728,0.06989,44.736,43.541
2025-06-02 21:45,0.07088,0.1142,0.02646,0.06366,44.726,45.038
2025-06-02 22:00,0.05712,0.1028,0.01529,0.06126,44.738,44.635
2025-06-02 22:15,0.0531,0.10051,0.01727,0.05622,43.698,44.012
2025-06-02 22:30,0.05954,0.09441,0.0211,0.05344,44.787,44.684
2025-06-02 22:45,0.05112,0.09148,0.01348,0.04824,44.731,43.796
2025-06-02 23:00,0.05574,0.08274,0.02326,0.043,44.321,44.633
2025-06-02 23:15,0.04752,0.08027,0.01367,0.04574,44.419,44.158
2025-06-02 23:30,0.05218,0.07904,0.01521,0.04276,44.787,44.111
2025-06-02 23:45,0.048,0.07001,0.01524,0.03742,44.475,44.371
2025-06-03,0.0505,0.0641,0.01726,0.03476,44.221,43.545
2025-06-03 00:15,0.0703,0.06831,0.01787,0.03506,43.549,43.288
2025-06-03 00:30,0.05148,0.06391,0.01894,0.03476,45.115,44.179
2025-06-03 00:45,-0.01249,0.05284,-0.01237,0.02702,42.459,43.447
2025-06-03 01:00,0.03118,0.05044,-0.00407,0.02725,42.929,42.67
2025-06-03 01:15,0.02231,0.04878,0,0.02408,44.178,43.918
2025-06-03 01:30,0.04972,0.05172,-0.54389,0.02408,44.752,43.4
2025-06-03 01:45,0.03746,0.04252,0.01338,0.0213,44.546,43.195
2025-06-03 02:00,0.03372,0.04052,-0.54259,0.0163,44.501,43.304
2025-06-03 02:15,0.03312,0.04016,0.00771,0.01889,44.034,42.941
2025-06-03 02:30,0.03602,0.03688,0.00771,0.01608,44.327,42.716
2025-06-03 02:45,0.0218,0.03064,-0.00189,0.01608,44.851,42.667
2025-06-03 03:00,0.02418,0.02762,0,0.01074,44.709,43.357
2025-06-03 03:15,0.06402,0.03142,0.02262,0.01084,41.33,43.151
2025-06-03 03:30,0.03876,0.0275,0.00749,0.01342,44.043,43.367
2025-06-03 03:45,0.01908,0.02696,0,0.01062,45.278,43.509
