timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-07-15 09:15,-0.07663,-0.15521,-0.14795,-0.29009,38.892,42.949
2025-07-15 09:30,-0.07749,-0.15313,-0.14843,-0.28771,38.784,42.581
2025-07-15 09:45,-0.08535,-0.15569,-0.14963,-0.28771,38.899,42.96
2025-07-15 10:00,-0.08057,-0.15211,-0.14881,-0.28221,39.258,42.483
2025-07-15 10:15,-0.07775,-0.15467,-0.14881,-0.28689,38.267,42.739
2025-07-15 10:30,-0.07931,-0.15015,-0.15009,-0.28227,40.017,42.565
2025-07-15 10:45,-0.05879,-0.14335,-0.12453,-0.27387,40.029,43.253
2025-07-15 11:00,-0.04699,-0.14377,-0.11999,-0.27459,40.02,43.245
2025-07-15 11:15,-0.04005,-0.13907,-0.11689,-0.27077,40.172,44.799
2025-07-15 11:30,-0.00627,-0.13605,-0.09907,-0.27077,40.277,43.343
2025-07-15 11:45,0.01836,-0.12895,-0.07221,-0.26401,40.881,43.688
2025-07-15 12:00,0.00602,-0.13647,-0.07703,-0.26263,40.744,44.54
2025-07-15 12:15,0.06858,-0.11885,-0.02795,-0.25761,41.255,45.049
2025-07-15 12:30,0.12089,-0.11173,0.01258,-0.24745,42.46,44.436
2025-07-15 12:45,0.23108,-0.09103,0.09769,-0.23765,42.606,46.089
2025-07-15 13:00,0.41151,-0.05395,0.2482,-0.21741,42.228,45.293
2025-07-15 13:15,0.33232,-0.07551,0.17458,-0.22893,42.024,45.245
2025-07-15 13:30,0.31392,-0.07323,0.15528,-0.22777,43.421,45.396
2025-07-15 13:45,0.39574,-0.05665,0.24234,-0.21459,42.574,46.884
2025-07-15 14:00,0.34978,-0.06963,0.19238,-0.22723,42.444,46.499
2025-07-15 14:15,0.38362,-0.05703,0.22866,-0.21513,43.117,47.17
2025-07-15 14:30,0.32423,-0.06921,0.16954,-0.22087,42.794,45.184
2025-07-15 14:45,0.33802,-0.06673,0.17816,-0.22203,43.006,45.812
2025-07-15 15:00,0.35739,-0.06673,0.19642,-0.22723,42.801,45.193
2025-07-15 15:15,0.3867,-0.05703,0.21924,-0.21799,42.219,45.7
2025-07-15 15:30,0.27958,-0.08355,0.12503,-0.23485,41.442,45.752
2025-07-15 15:45,0.42037,-0.05209,0.24536,-0.22027,42.732,45.537
2025-07-15 16:00,0.46216,-0.04881,0.2791,-0.21739,42.833,45.377
2025-07-15 16:15,0.3518,-0.06533,0.18002,-0.23315,41.852,45.488
2025-07-15 16:30,0.44834,-0.05001,0.2475,-0.22257,42.291,45.096
2025-07-15 16:45,0.38108,-0.06579,0.20218,-0.23083,42.006,44.137
2025-07-15 17:00,0.28218,-0.08211,0.11838,-0.24031,41.922,45.143
2025-07-15 17:15,0.21301,-0.09961,0.0652,-0.25607,40.721,43.788
2025-07-15 17:30,0.18524,-0.10909,0.04428,-0.25607,40.516,44.309
2025-07-15 17:45,0.13007,-0.11777,0.00262,-0.26743,39.583,43.636
2025-07-15 18:00,0.11156,-0.11545,-0.01863,-0.26263,39.481,44.105
2025-07-15 18:15,0.08642,-0.12355,-0.02625,-0.26287,40.359,43.322
2025-07-15 18:30,0.07816,-0.12475,-0.03185,-0.26743,39.996,42.959
2025-07-15 18:45,0.06784,-0.13179,-0.04225,-0.27285,40.049,44.101
2025-07-15 19:00,0.05547,-0.12869,-0.05049,-0.27045,39.751,43.128
2025-07-15 19:15,0.03564,-0.13179,-0.06625,-0.27285,39.836,43.058
2025-07-15 19:30,0.03245,-0.13179,-0.06625,-0.27285,39.889,42.695
2025-07-15 19:45,0.01954,-0.13837,-0.07709,-0.27599,39.541,42.765
2025-07-15 20:00,0.0065,-0.13223,-0.08517,-0.27127,38.797,42.851
2025-07-15 20:15,0,-0.14191,-0.09027,-0.27905,39.372,43.009
2025-07-15 20:30,-0.00331,-0.13883,-0.09329,-0.27673,39.01,42.907
2025-07-15 20:45,-0.00335,-0.14069,-0.09685,-0.28061,39.07,42.291
2025-07-15 21:00,-0.00335,-0.14525,-0.09685,-0.28455,39.4,42.364
2025-07-15 21:15,-0.00995,-0.14383,-0.09607,-0.28299,38.303,42.359
2025-07-15 21:30,-0.00999,-0.14435,-0.10451,-0.27823,39.451,42.414
2025-07-15 21:45,-0.00983,-0.14027,-0.10113,-0.28061,39.301,42.939
2025-07-15 22:00,-0.00653,-0.14335,-0.09585,-0.27751,38.719,42.772
2025-07-15 22:15,-0.00327,-0.13883,-0.09279,-0.27435,39.548,42.354
2025-07-15 22:30,0.00326,-0.13621,-0.09049,-0.27751,39.657,42.465
2025-07-15 22:45,-0.00961,-0.13791,-0.09757,-0.27521,39.704,42.926
2025-07-15 23:00,-0.01297,-0.14097,-0.09811,-0.27521,39.706,42.931
2025-07-15 23:15,-0.00329,-0.13883,-0.09301,-0.27673,39.189,42.827
2025-07-15 23:30,-0.00641,-0.13659,-0.09207,-0.27139,40.012,43.494
2025-07-15 23:45,-0.00971,-0.14055,-0.09783,-0.27521,38.615,43.658
2025-07-16,-0.01989,-0.13925,-0.10451,-0.27673,39.14,42.779
2025-07-16 00:15,-0.02301,-0.14289,-0.10677,-0.28299,39.761,42.984
2025-07-16 00:30,-0.02619,-0.14599,-0.11181,-0.28221,39.028,42.512
2025-07-16 00:45,-0.02875,-0.14357,-0.11065,-0.27991,39.244,43.558
2025-07-16 01:00,-0.03567,-0.14759,-0.11403,-0.28069,39.133,43.342
2025-07-16 01:15,-0.02249,-0.14145,-0.10595,-0.27905,39.501,42.88
2025-07-16 01:30,-0.02243,-0.13963,-0.10285,-0.27449,39.446,43.241
2025-07-16 01:45,-0.02311,-0.14455,-0.10929,-0.27759,39.144,42.37
2025-07-16 02:00,-0.03229,-0.14407,-0.11127,-0.28069,39.67,43.311
2025-07-16 02:15,-0.03601,-0.14549,-0.11997,-0.28221,39.721,42.945
2025-07-16 02:30,-0.03541,-0.14097,-0.11373,-0.27521,39.602,42.567
2025-07-16 02:45,-0.03567,-0.14145,-0.11687,-0.27285,39.135,42.619
2025-07-16 03:00,-0.03567,-0.15111,-0.11403,-0.28069,40.018,42.41
2025-07-16 03:15,-0.04191,-0.14407,-0.12151,-0.27759,39.335,43.545
2025-07-16 03:30,-0.04549,-0.14455,-0.12469,-0.28069,38.568,42.622
2025-07-16 03:45,-0.04297,-0.14599,-0.12313,-0.27905,39.558,43.614
2025-07-16 04:00,-0.04849,-0.14407,-0.12439,-0.27991,39.196,42.836
2025-07-16 04:15,-0.04881,-0.14455,-0.12469,-0.28069,38.566,43.454
2025-07-16 04:30,-0.04881,-0.14859,-0.12501,-0.27905,39.401,42.625
2025-07-16 04:45,-0.04433,-0.14613,-0.12055,-0.27605,39.554,42.933
2025-07-16 05:00,-0.04433,-0.14217,-0.12091,-0.27371,39.878,43.518
2025-07-16 05:15,-0.04139,-0.14217,-0.12369,-0.27303,39.36,43.418
2025-07-16 05:30,-0.03211,-0.13913,-0.11343,-0.27303,38.94,43.256
2025-07-16 05:45,-0.01921,-0.13963,-0.10537,-0.27371,39.248,43.149
2025-07-16 06:00,-0.01593,-0.13913,-0.09981,-0.27303,39.96,43.027
2025-07-16 06:15,-0.01269,-0.13831,-0.09711,-0.27531,39.456,43.358
2025-07-16 06:30,-0.01901,-0.14175,-0.10233,-0.27227,39.863,42.929
2025-07-16 06:45,-0.03479,-0.14125,-0.11529,-0.27227,39.755,43.81
2025-07-16 07:00,-0.04191,-0.14521,-0.11907,-0.27531,39.918,42.726
2025-07-16 07:15,-0.04045,-0.14427,-0.11999,-0.27303,40.03,43.931
2025-07-16 07:30,-0.02235,-0.13831,-0.10537,-0.26989,39.345,43.399
2025-07-16 07:45,-0.03217,-0.13873,-0.11623,-0.27303,39.405,43.721
2025-07-16 08:00,-0.02881,-0.14567,-0.11065,-0.27605,39.559,43.616
2025-07-16 08:15,-0.03809,-0.14521,-0.11563,-0.27303,39.197,43.254
2025-07-16 08:30,-0.04121,-0.14469,-0.11811,-0.27531,38.938,43.67
2025-07-16 08:45,-0.06103,-0.14567,-0.13497,-0.27605,39.927,43.721
2025-07-16 09:00,-0.06815,-0.14759,-0.14141,-0.27905,39.925,43.721
2025-07-16 09:15,-0.07409,-0.14661,-0.14311,-0.27991,38.567,43.61
2025-07-16 09:30,-0.07959,-0.15213,-0.14483,-0.27841,38.459,42.513
2025-07-16 09:45,-0.08211,-0.14771,-0.14971,-0.27531,38.718,43.762
2025-07-16 10:00,-0.08157,-0.15025,-0.14687,-0.27531,39.18,43.65
2025-07-16 10:15,-0.07877,-0.15267,-0.14725,-0.27459,39.454,43.093
2025-07-16 10:30,-0.08157,-0.14931,-0.14929,-0.27617,39.242,42.882
2025-07-16 10:45,-0.08379,-0.14829,-0.14611,-0.27309,39.932,42.584
2025-07-16 11:00,-0.08355,-0.14737,-0.14611,-0.27237,39.502,43.559
2025-07-16 11:15,-0.08083,-0.14737,-0.14371,-0.26701,39.872,43.512
2025-07-16 11:30,-0.07733,-0.14737,-0.14329,-0.27237,39.864,43.347
2025-07-16 11:45,-0.07621,-0.14931,-0.14521,-0.27459,39.291,43.347
2025-07-16 12:00,-0.07853,-0.14581,-0.14441,-0.27149,39.175,43.488
2025-07-16 12:15,-0.07777,-0.14539,-0.14371,-0.27077,39.449,43.921
2025-07-16 12:30,-0.08083,-0.14787,-0.14611,-0.27541,39.545,44.275
2025-07-16 12:45,-0.07483,-0.14493,-0.14407,-0.27077,40.058,43.02
2025-07-16 13:00,-0.07069,-0.14355,-0.14291,-0.26933,39.282,44.326
2025-07-16 13:15,-0.07275,-0.14553,-0.13938999999999999,-0.27097,40.18,44.808
2025-07-16 13:30,-0.07159,-0.14107,-0.13877,-0.27005,39.657,43.035
2025-07-16 13:45,-0.07463,-0.14817,-0.14715,-0.27677,39.143,43.355
2025-07-16 14:00,-0.07725,-0.15213,-0.14881,-0.27759,39.66,42.884
2025-07-16 14:15,-0.08315,-0.15171,-0.15129,-0.27677,39.134,42.515
2025-07-16 14:30,-0.07749,-0.15313,-0.14881,-0.28379,38.771,42.409
2025-07-16 14:45,-0.08379,-0.14673,-0.14891,-0.27303,39.96,43.444
2025-07-16 15:00,-0.08129,-0.14539,-0.14687,-0.27149,39.913,44.382
2025-07-16 15:15,-0.08343,-0.15071,-0.14881,-0.27677,38.931,43.817
2025-07-16 15:30,-0.08613,-0.15111,-0.15083,-0.28221,38.767,42.822
2025-07-16 15:45,-0.07703,-0.15721,-0.14843,-0.28457,38.83,43.304
2025-07-16 16:00,-0.08211,-0.15213,-0.14767,-0.27521,38.77,43.658
2025-07-16 16:15,-0.08485,-0.15025,-0.15255,-0.27303,39.442,43.34
2025-07-16 16:30,-0.08623,-0.15119,-0.15091,-0.27913,39.86,43.499
2025-07-16 16:45,-0.08343,-0.15213,-0.14881,-0.28301,39.399,42.884
2025-07-16 17:00,-0.08509,-0.15119,-0.15009,-0.27913,39.805,43.86
2025-07-16 17:15,-0.08839,-0.14725,-0.15577,-0.27605,39.253,43.725
2025-07-16 17:30,-0.08595,-0.15119,-0.15091,-0.27677,38.774,43.244
2025-07-16 17:45,-0.08235,-0.15119,-0.15047,-0.27449,38.767,42.821
2025-07-16 18:00,-0.08029,-0.15467,-0.14925,-0.27833,39.925,43.564
2025-07-16 18:15,-0.09087,-0.14673,-0.15255,-0.27605,39.821,43.721
2025-07-16 18:30,-0.08509,-0.14973,-0.15009,-0.27303,39.293,42.933
2025-07-16 18:45,-0.08005,-0.15119,-0.14881,-0.27449,39.454,44.602
2025-07-16 19:00,-0.08367,-0.14869,-0.15211,-0.27521,38.929,42.984
2025-07-16 19:15,-0.08367,-0.14613,-0.14925,-0.27599,39.082,43.552
2025-07-16 19:30,-0.08701,-0.15265,-0.15211,-0.27905,38.734,43.049
2025-07-16 19:45,-0.08343,-0.14869,-0.15419,-0.27759,39.14,43.612
2025-07-16 20:00,-0.08701,-0.14613,-0.15211,-0.27599,39.102,43.157
2025-07-16 20:15,-0.08367,-0.15265,-0.15171,-0.28143,39.451,43.089
2025-07-16 20:30,-0.08367,-0.14963,-0.15457,-0.27599,38.26,43.824
2025-07-16 20:45,-0.08367,-0.15265,-0.14925,-0.27833,39.35,42.729
2025-07-16 21:00,-0.08673,-0.15265,-0.15457,-0.28143,40.237,43.202
2025-07-16 21:15,-0.08315,-0.15119,-0.14843,-0.27913,38.883,43.097
2025-07-16 21:30,-0.08647,-0.14567,-0.15171,-0.27521,39.769,43.254
2025-07-16 21:45,-0.08623,-0.14869,-0.15129,-0.27521,38.723,43.04
2025-07-16 22:00,-0.08315,-0.15213,-0.15171,-0.27833,39.8,44.009
2025-07-16 22:15,-0.08623,-0.14817,-0.15419,-0.27521,39.447,43.086
2025-07-16 22:30,-0.08623,-0.15171,-0.15129,-0.28069,39.564,43.047
2025-07-16 22:45,-0.08315,-0.15213,-0.15171,-0.27833,39.546,43.342
2025-07-16 23:00,-0.08287,-0.15119,-0.15129,-0.27991,39.357,44.922
2025-07-16 23:15,-0.08315,-0.15171,-0.15129,-0.27991,38.987,43.303
2025-07-16 23:30,-0.08367,-0.15213,-0.15211,-0.27833,39.559,43.614
2025-07-16 23:45,-0.08315,-0.14817,-0.14881,-0.27759,39.364,43.577
2025-07-17,-0.07981,-0.15119,-0.14881,-0.27991,39.19,44.909
2025-07-17 00:15,-0.08005,-0.15171,-0.14881,-0.27759,39.293,43.92
2025-07-17 00:30,-0.08287,-0.15119,-0.15129,-0.27759,38.937,43.409
2025-07-17 00:45,-0.08315,-0.15171,-0.14881,-0.27833,38.524,43.83
2025-07-17 01:00,-0.08005,-0.15171,-0.14881,-0.28069,38.943,42.739
2025-07-17 01:15,-0.07823,-0.15015,-0.15083,-0.27751,38.891,43.936
2025-07-17 01:30,-0.07823,-0.14711,-0.15041,-0.27983,39.731,43.79
2025-07-17 01:45,-0.08193,-0.15111,-0.15083,-0.28061,39.926,42.996
2025-07-17 02:00,-0.082170000000000007,-0.15211,-0.14873,-0.28219,39.099,43.156
2025-07-17 02:15,-0.07981,-0.15263,-0.15165,-0.28219,38.474,42.688
2025-07-17 02:30,-0.07873,-0.15211,-0.14795,-0.28377,38.883,42.783
2025-07-17 02:45,-0.07823,-0.15467,-0.14753,-0.28377,39.52,42.9
2025-07-17 03:00,-0.08477,-0.15211,-0.15041,-0.27897,39.203,43.259
2025-07-17 03:15,-0.08085,-0.15467,-0.14753,-0.28139,39.521,43.161
2025-07-17 03:30,-0.07749,-0.15062999999999999,-0.14963,-0.28299,40.295,43.104
2025-07-17 03:45,-0.07959,-0.15171,-0.14843,-0.27521,39.577,43.478
2025-07-17 04:00,-0.08005,-0.15519,-0.15129,-0.27759,39.416,43.474
2025-07-17 04:15,-0.08085,-0.14963,-0.14963,-0.28221,38.686,43.994
2025-07-17 04:30,-0.08029,-0.15313,-0.14673,-0.28221,39.934,44.251
2025-07-17 04:45,-0.07649,-0.15171,-0.14843,-0.28069,39.717,43.358
2025-07-17 05:00,-0.07649,-0.15119,-0.14599,-0.27991,39.253,43.728
2025-07-17 05:15,-0.07959,-0.14817,-0.14881,-0.27521,39.355,43.828
2025-07-17 05:30,-0.07981,-0.15119,-0.15171,-0.28069,39.21,44.1
2025-07-17 05:45,-0.08623,-0.15419,-0.15419,-0.27991,39.143,44.448
2025-07-17 06:00,-0.08343,-0.15171,-0.14925,-0.28143,39.311,44.044
2025-07-17 06:15,-0.07671,-0.14817,-0.14881,-0.27521,38.828,43.976
2025-07-17 06:30,-0.08287,-0.15467,-0.15129,-0.27759,39.139,43.349
2025-07-17 06:45,-0.07959,-0.15119,-0.14599,-0.27833,40.35,44.407
2025-07-17 07:00,-0.07599,-0.15367,-0.14599,-0.27677,39.508,43.409
2025-07-17 07:15,-0.07319,-0.14427,-0.14599,-0.27449,39.613,44.085
2025-07-17 07:30,-0.08211,-0.15319,-0.15091,-0.27677,39.991,43.061
2025-07-17 07:45,-0.06641,-0.14377,-0.13529,-0.26901,40.498,44.553
2025-07-17 08:00,-0.05357,-0.14335,-0.12713,-0.26901,39.83,44.045
2025-07-17 08:15,-0.04659,-0.14539,-0.12055,-0.27061,40.667,44.048
2025-07-17 08:30,-0.04021,-0.14107,-0.11499,-0.26617,39.829,43.886
2025-07-17 08:45,-0.02159,-0.13731,-0.10155,-0.26239,40.035,44.353
2025-07-17 09:00,-0.03119,-0.13817,-0.10785,-0.26685,40.394,44.189
2025-07-17 09:15,-0.01569,-0.13817,-0.09981,-0.26617,40.907,44.548
2025-07-17 09:30,-0.00317,-0.13907,-0.08953,-0.26685,40.074,44.546
2025-07-17 09:45,0.03076,-0.12855,-0.06251,-0.26311,40.853,43.921
2025-07-17 10:00,0.07681,-0.12181,-0.02865,-0.25537,41.154,44.948
2025-07-17 10:15,0.12457,-0.11127,0.00774,-0.25103,41.893,45.116
2025-07-17 10:30,0.1639,-0.10899,0.03396,-0.25403,40.587,45.059
2025-07-17 10:45,0.1373,-0.10935,0.01822,-0.25169,41.11,45.426
2025-07-17 11:00,0.11884,-0.11297,0.00262,-0.25471,41.512,44.163
2025-07-17 11:15,0.12863,-0.10899,0.01029,-0.25169,41.423,44.801
2025-07-17 11:30,0.16862,-0.10305,0.03898,-0.24867,41.987,46.043
2025-07-17 11:45,0.18458,-0.10275,0.05404,-0.24801,42.668,44.644
2025-07-17 12:00,0.21294,-0.09239,0.08184,-0.23911,42.717,45.782
2025-07-17 12:15,0.1393,-0.11265,0.01812,-0.24933,41.684,44.751
2025-07-17 12:30,0.11188,-0.11557,0,-0.25701,40.63,44.007
2025-07-17 12:45,0.08176,-0.12003,-0.02625,-0.26145,40.836,43.801
2025-07-17 13:00,0.06022,-0.12713,-0.04225,-0.26527,40.946,44.326
2025-07-17 13:15,0.03816,-0.12801,-0.05827,-0.26287,39.959,43.44
2025-07-17 13:30,0.02861,-0.12839,-0.06881,-0.26359,40.747,43.97
2025-07-17 13:45,0.02842,-0.13097,-0.06591,-0.26287,40.948,44.587
2025-07-17 14:00,0.04118,-0.12801,-0.05549,-0.26595,41.37,43.762
2025-07-17 14:15,0.02226,-0.13137,-0.06881,-0.26595,40.271,44.324
2025-07-17 14:30,0.01577,-0.13057,-0.07647,-0.26829,40.58,44.635
2025-07-17 14:45,0.00638,-0.13225,-0.08259,-0.26499,40.179,43.403
2025-07-17 15:00,-0.00651,-0.13567,-0.09355,-0.27045,39.861,44.072
2025-07-17 15:15,-0.00979,-0.13963,-0.09891,-0.26811,39.243,43.559
2025-07-17 15:30,-0.02951,-0.14055,-0.11017,-0.27435,39.759,44.23
2025-07-17 15:45,-0.03937,-0.14497,-0.11621,-0.27663,39.767,44.498
2025-07-17 16:00,-0.03885,-0.14407,-0.12063,-0.27507,39.411,43.729
2025-07-17 16:15,-0.04535,-0.14407,-0.12603,-0.27507,40.085,43.311
2025-07-17 16:30,-0.04505,-0.14661,-0.12535,-0.27599,38.878,43.766
2025-07-17 16:45,-0.05203,-0.14759,-0.12887,-0.27823,39.406,43.617
2025-07-17 17:00,-0.05461,-0.14311,-0.12535,-0.27357,40.178,43.818
2025-07-17 17:15,-0.04505,-0.14311,-0.12283,-0.27435,39.981,44.456
2025-07-17 17:30,-0.04463,-0.14567,-0.12469,-0.27521,40.064,43.547
2025-07-17 17:45,-0.04463,-0.14521,-0.11687,-0.27285,40.446,43.514
2025-07-17 18:00,-0.04493,-0.14613,-0.12283,-0.27435,39.651,44.539
2025-07-17 18:15,-0.04463,-0.13873,-0.11967,-0.27285,40.191,44.246
2025-07-17 18:30,-0.04803,-0.14567,-0.12535,-0.27599,39.506,44.133
2025-07-17 18:45,-0.04817,-0.14263,-0.12283,-0.27045,39.77,43.669
2025-07-17 19:00,-0.05119,-0.14175,-0.12785,-0.27211,39.507,44.238
2025-07-17 19:15,-0.05477,-0.14913,-0.13137,-0.27673,39.671,43.884
2025-07-17 19:30,-0.05499,-0.14613,-0.13137,-0.27357,39.611,44.084
2025-07-17 19:45,-0.06477,-0.14661,-0.13425,-0.27673,39.711,43.35
2025-07-17 20:00,-0.06477,-0.14661,-0.13677,-0.27435,39.6,43.395
2025-07-17 20:15,-0.06455,-0.15015,-0.13927,-0.27983,39.65,42.874
2025-07-17 20:30,-0.06163,-0.15015,-0.14003,-0.28061,40.12,43.084
2025-07-17 20:45,-0.06103,-0.14913,-0.13639,-0.27599,39.912,43.395
2025-07-17 21:00,-0.06455,-0.14913,-0.13927,-0.27673,39.712,44.339
2025-07-17 21:15,-0.06767,-0.14661,-0.13927,-0.27751,39.713,44.445
2025-07-17 21:30,-0.06435,-0.15265,-0.13639,-0.27983,40.125,43.609
2025-07-17 21:45,-0.06415,-0.14913,-0.14141,-0.27905,39.657,43.453
2025-07-17 22:00,-0.06435,-0.14567,-0.13677,-0.27673,39.915,43.972
2025-07-17 22:15,-0.06477,-0.14661,-0.13713,-0.27507,39.353,43.825
2025-07-17 22:30,-0.06767,-0.14613,-0.13639,-0.27435,39.128,44.431
2025-07-17 22:45,-0.06455,-0.14613,-0.13965,-0.27673,39.33,43.124
2025-07-17 23:00,-0.06835,-0.15015,-0.14291,-0.27823,40.282,43.662
2025-07-17 23:15,-0.07077,-0.14613,-0.14173,-0.27435,39.755,43.394
2025-07-17 23:30,-0.07103,-0.14661,-0.14215,-0.27751,39.456,43.772
2025-07-17 23:45,-0.06747,-0.15213,-0.14141,-0.27599,40.006,43.645
2025-07-18,-0.07409,-0.15265,-0.14215,-0.27751,39.607,43.247
2025-07-18 00:15,-0.06747,-0.14613,-0.13895,-0.27673,39.397,43.713
2025-07-18 00:30,-0.07103,-0.14913,-0.14173,-0.27673,38.929,43.817
2025-07-18 00:45,-0.07463,-0.14963,-0.14253,-0.27751,39.449,43.92
2025-07-18 01:00,-0.07409,-0.14613,-0.14465,-0.27435,39.074,43.699
2025-07-18 01:15,-0.07409,-0.14613,-0.14215,-0.27673,39.54,43.438
2025-07-18 01:30,-0.07463,-0.15015,-0.14253,-0.27751,38.966,43.85
2025-07-18 01:45,-0.07435,-0.14613,-0.14503,-0.27673,38.931,44.39
2025-07-18 02:00,-0.07435,-0.14661,-0.14503,-0.27435,39.542,44.428
2025-07-18 02:15,-0.07463,-0.14661,-0.14503,-0.27751,38.402,43.86
2025-07-18 02:30,-0.07463,-0.15015,-0.14253,-0.27751,40.162,44.478
2025-07-18 02:45,-0.07151,-0.15015,-0.14541,-0.27823,39.847,43.225
2025-07-18 03:00,-0.07463,-0.15015,-0.14503,-0.28061,39.132,43.603
2025-07-18 03:15,-0.07197,-0.15163,-0.14329,-0.27977,39.298,43.353
2025-07-18 03:30,-0.07197,-0.15062999999999999,-0.14291,-0.28139,39.342,43.553
2025-07-18 03:45,-0.07151,-0.14759,-0.14253,-0.27823,37.978,43.696
2025-07-18 04:00,-0.06835,-0.14759,-0.14253,-0.27585,39.653,42.876
2025-07-18 04:15,-0.06835,-0.14759,-0.14003,-0.28139,38.975,43.706
2025-07-18 04:30,-0.07197,-0.15111,-0.14329,-0.27897,39.587,44.318
2025-07-18 04:45,-0.07169,-0.15419,-0.14291,-0.27823,39.285,42.924
2025-07-18 05:00,-0.07435,-0.15361,-0.14503,-0.28061,38.551,43.852
2025-07-18 05:15,-0.07799,-0.15015,-0.15083,-0.28299,40.597,43.977
2025-07-18 05:30,-0.08113,-0.15062999999999999,-0.15083,-0.27823,39.442,43.237
2025-07-18 05:45,-0.07775,-0.15015,-0.14503,-0.27507,39.599,44.331
2025-07-18 06:00,-0.07855,-0.15419,-0.14873,-0.27823,39.857,42.924
2025-07-18 06:15,-0.07799,-0.15015,-0.14541,-0.27823,39.445,44.177
2025-07-18 06:30,-0.07463,-0.15361,-0.14541,-0.28377,38.771,44.49
2025-07-18 06:45,-0.07435,-0.15015,-0.14503,-0.27823,38.867,43.754
2025-07-18 07:00,-0.07463,-0.14711,-0.14583,-0.27585,39.39,43.183
2025-07-18 07:15,-0.07749,-0.14963,-0.15041,-0.27751,39.5,43.711
2025-07-18 07:30,-0.07725,-0.14963,-0.14503,-0.27823,39.186,43.658
2025-07-18 07:45,-0.07103,-0.15265,-0.14503,-0.27751,39.027,43.498
2025-07-18 08:00,-0.07103,-0.15265,-0.14503,-0.27983,38.921,43.808
2025-07-18 08:15,-0.07077,-0.14913,-0.14503,-0.27751,39.069,42.708
2025-07-18 08:30,-0.07013,-0.14869,-0.14141,-0.27751,40.225,44.021
2025-07-18 08:45,-0.06047,-0.14771,-0.13853,-0.27521,39.438,43.908
2025-07-18 09:00,-0.06789,-0.14963,-0.13751,-0.27585,40.237,43.202
2025-07-18 09:15,-0.06067,-0.14521,-0.13355,-0.27127,39.959,43.596
2025-07-18 09:30,-0.05755,-0.14817,-0.13355,-0.27435,39.865,44.753
2025-07-18 09:45,-0.05461,-0.14217,-0.13137,-0.27435,39.553,43.452
2025-07-18 10:00,-0.05083,-0.14175,-0.12283,-0.26883,40.858,43.406
2025-07-18 10:15,-0.03467,-0.13993,-0.11433,-0.26973,40.173,44.646
2025-07-18 10:30,-0.02553,-0.13437,-0.10677,-0.26499,39.981,44.038
2025-07-18 10:45,-0.02557,-0.13873,-0.10423,-0.26883,40.386,44.7
2025-07-18 11:00,-0.02235,-0.13781,-0.10423,-0.26811,40.811,44.453
2025-07-18 11:15,-0.01605,-0.13831,-0.10423,-0.26811,40.323,43.547
2025-07-18 11:30,-0.02881,-0.14125,-0.10963,-0.27357,41.227,43.36
2025-07-18 11:45,-0.02557,-0.14125,-0.10651,-0.27285,40.582,43.959
2025-07-18 12:00,-0.03211,-0.14263,-0.11017,-0.27029,39.704,44.018
2025-07-18 12:15,-0.02223,-0.13481,-0.10651,-0.26811,40.579,44.217
2025-07-18 12:30,-0.02243,-0.13781,-0.10169,-0.26743,41.058,44.54
2025-07-18 12:45,0.00316,-0.13481,-0.08561,-0.26811,41.067,43.874
2025-07-18 13:00,0.00945,-0.13013,-0.07985,-0.26431,40.075,45.381
2025-07-18 13:15,0.01572,-0.13655,-0.07963,-0.26901,40.741,44.537
2025-07-18 13:30,0.06896,-0.12119,-0.03437,-0.26191,40.175,44.388
2025-07-18 13:45,0.07156,-0.12003,-0.03153,-0.25981,40.909,44.288
2025-07-18 14:00,0.10273,-0.11669,-0.00795,-0.25505,41.329,44.552
2025-07-18 14:15,0.11926,-0.11333,0.00262,-0.25135,41.624,45.521
2025-07-18 14:30,0.12608,-0.10967,0.01306,-0.25065,41.302,45.514
2025-07-18 14:45,0.19534,-0.10041,0.06768,-0.24595,41.621,44.999
2025-07-18 15:00,0.22047,-0.09563,0.08698,-0.24031,43.594,45.569
2025-07-18 15:15,0.17998,-0.10475,0.04503,-0.25207,40.998,45.208
2025-07-18 15:30,0.1159,-0.11549,0,-0.25955,40.842,45.053
2025-07-18 15:45,0.12078,-0.11853,0.00262,-0.25885,41.728,45.211
2025-07-18 16:00,0.15846,-0.10739,0.03396,-0.24961,41.569,45.053
2025-07-18 16:15,0.22514,-0.09003,0.09481,-0.23863,42.136,45.098
2025-07-18 16:30,0.21478,-0.09327,0.07792,-0.23863,42.246,45.311
2025-07-18 16:45,0.19208,-0.10403,0.06024,-0.24899,41.984,44.113
2025-07-18 17:00,0.21883,-0.09929,0.07662,-0.25103,41.67,45.309
2025-07-18 17:15,0.17313,-0.10839,0.04454,-0.25269,42.033,45.099
2025-07-18 17:30,0.1546,-0.10839,0.03426,-0.25031,42.659,45.623
2025-07-18 17:45,0.1442,-0.10945,0.01858,-0.25411,41.113,45.169
2025-07-18 18:00,0.11282,-0.11019,0,-0.25307,40.58,44.633
2025-07-18 18:15,0.09066,-0.11667,-0.02151,-0.26099,40.367,44.421
2025-07-18 18:30,0.09258,-0.11625,-0.01863,-0.25715,41.667,44.057
2025-07-18 18:45,0.06872,-0.12395,-0.03501,-0.26409,40.367,43.85
